Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
2015,6181,514,1118847597000,45.621,1663.48,6452323.286,1872227.377,73.5,5.7,3,47.39,-3.8,4,2000,2036,193.66,4.09
2015,6182,514,1118847597100,45.549,1668.159,6452326.833,1872224.298,73.5,5.7,3,47.1,0.81,4,2000,2036,197.41,4.19
2015,6183,514,1118847597200,45.474,1672.877,6452330.461,1872221.149,73.5,5.7,3,47.16,-0.25,4,2000,2036,201.05,4.26
2015,6184,514,1118847597300,45.402,1677.571,6452334.008,1872218.07,73.5,5.7,3,47.43,3.71,4,2000,2036,204.23,4.31
2015,6185,514,1118847597400,45.283,1682.288,6452337.508,1872215.095,73.5,5.7,3,48.2,11.2,4,2000,2036,206.74,4.29
2015,6186,514,1118847597500,45.28,1687.174,6452341.171,1872211.82,73.5,5.7,3,49.39,11.2,4,2000,2036,208.13,4.21
2015,6187,514,1118847597600,45.306,1692.202,6452344.887,1872208.458,73.5,5.7,3,50.28,5.44,4,2000,2036,208.15,4.14
2015,6188,514,1118847597700,45.467,1697.348,6452348.707,1872204.821,73.5,5.7,3,50.14,-8.26,4,2000,2036,206.77,4.12
2015,6189,514,1118847597800,45.492,1702.314,6452352.408,1872201.473,73.5,5.7,3,48.95,-11.2,4,2000,2036,204.51,4.18
2015,6190,514,1118847597900,45.49,1707.138,6452356.016,1872198.245,73.5,5.7,3,47.42,-11.2,5,2007,2016,8.98,0.19
2015,6191,514,1118847598000,45.373,1711.822,6452359.472,1872195.308,73.5,5.7,3,46,-11.2,4,2000,2036,198.3,4.31
2015,6192,514,1118847598100,45.262,1716.334,6452362.91,1872192.378,73.5,5.7,3,44.95,-7.9,4,2000,2036,194.97,4.34
2015,6193,514,1118847598200,45.166,1720.704,6452366.457,1872189.33,73.5,5.7,3,45.05,5.71,4,2000,2036,191.85,4.26
2015,6194,514,1118847598300,45.139,1725.246,6452370.085,1872186.151,73.5,5.7,3,46.2,11.2,4,2000,2036,188.54,4.08
2015,6195,514,1118847598400,45.204,1729.943,6452373.799,1872182.873,73.5,5.7,3,47.73,11.2,4,2000,2036,185.05,3.88
2015,6196,514,1118847598500,45.228,1734.813,6452377.62,1872179.557,73.5,5.7,3,48.87,3.72,4,2000,2036,181.49,3.71
2015,6197,514,1118847598600,45.292,1739.829,6452381.334,1872176.279,73.5,5.7,3,48.66,-10.74,4,2000,2036,178.1,3.66
2015,6198,514,1118847598700,45.337,1744.637,6452384.962,1872173.101,73.5,5.7,3,47.5,-11.2,4,2000,2036,175.29,3.69
2015,6199,514,1118847598800,45.337,1749.329,6452388.509,1872170.052,73.5,5.7,3,46.34,-10.77,4,2000,2036,173.1,3.74
2015,6200,514,1118847598900,45.318,1753.87,6452391.969,1872167.103,73.5,5.7,3,45.61,-4.69,4,2000,2036,171.62,3.76
2015,6201,514,1118847599000,45.339,1758.361,6452395.323,1872164.192,73.5,5.7,3,45.48,2.33,4,2000,2036,170.66,3.75
2015,6202,514,1118847599100,45.344,1762.887,6452398.768,1872161.224,73.5,5.7,3,45.89,6.9,4,2000,2036,170,3.7
2015,6203,514,1118847599200,45.365,1767.509,6452402.26,1872158.194,73.5,5.7,3,46.55,6.82,4,2000,2036,169.55,3.64
2015,6204,514,1118847599300,45.405,1772.214,6452405.803,1872155.096,73.5,5.7,3,47.09,4.32,4,2000,2036,169.01,3.59
2015,6205,514,1118847599400,45.427,1776.952,6452409.409,1872151.967,73.5,5.7,3,47.5,3.22,4,2000,2036,168.36,3.54
2015,6206,514,1118847599500,45.45,1781.713,6452412.978,1872148.869,73.5,5.7,3,47.91,4.33,4,2000,2036,167.66,3.5
2015,6207,514,1118847599600,45.455,1786.492,6452416.609,1872145.741,73.5,5.7,3,48.6,9.21,4,2000,2036,166.92,3.43
2015,6208,514,1118847599700,45.479,1791.39,6452420.292,1872142.543,73.5,5.7,3,49.62,11.2,4,2000,2036,166.05,3.35
2015,6209,514,1118847599800,45.518,1796.433,6452424.022,1872139.285,73.5,5.7,3,50.43,6.76,4,2000,2036,165.01,3.27
2015,6210,514,1118847599900,45.524,1801.556,6452427.82,1872135.988,73.5,5.7,3,50.74,-0.77,4,2000,2036,163.88,3.23
2015,6211,514,1118847600000,45.514,1806.662,6452431.596,1872132.711,73.5,5.7,3,50.57,-5.01,4,2000,2036,162.8,3.22
2015,6212,514,1118847600100,45.505,1811.683,6452435.372,1872129.433,73.5,5.7,3,50.18,-2.9,4,2000,2036,161.69,3.22
2015,6213,514,1118847600200,45.495,1816.663,6452439.148,1872126.156,73.5,5.7,3,50,0,4,2000,2036,160.47,3.21
2015,6214,514,1118847600300,45.485,1821.663,6452442.924,1872122.879,73.5,5.7,3,50,0.02,4,2000,2036,159.15,3.18
2015,6215,514,1118847600400,45.476,1826.662,6452446.7,1872119.601,73.5,5.7,3,50.02,0.27,4,2000,2036,157.94,3.16
2015,6216,514,1118847600500,45.465,1831.666,6452450.477,1872116.324,73.5,5.7,3,50.03,0.06,4,2000,2036,156.9,3.14
2015,6217,514,1118847600600,45.455,1836.681,6452454.253,1872113.047,73.5,5.7,3,49.92,-1.72,4,2000,2036,155.92,3.12
2015,6218,514,1118847600700,45.446,1841.683,6452458.051,1872109.75,73.5,5.7,3,49.6,-4.62,4,2000,2036,154.86,3.12
2015,6219,514,1118847600800,45.453,1846.627,6452461.781,1872106.491,73.5,5.7,3,49.13,-5.54,4,2000,2036,153.83,3.13
2015,6220,514,1118847600900,45.427,1851.489,6452465.467,1872103.314,73.5,5.7,3,48.82,-1.67,4,2000,2036,152.92,3.13
2015,6221,514,1118847601000,45.409,1856.316,6452469.088,1872100.182,73.5,5.7,3,49.02,5.47,4,2000,2036,152.16,3.1
2015,6222,514,1118847601100,45.373,1861.21,6452472.8,1872096.996,73.5,5.7,3,49.78,10.54,4,2000,2036,151.47,3.04
2015,6223,514,1118847601200,45.42,1866.238,6452476.556,1872093.661,73.5,5.7,3,50.76,10.3,4,2000,2036,150.73,2.97
2015,6224,514,1118847601300,45.501,1871.386,6452480.42,1872090.186,73.5,5.7,3,51.63,7.14,4,2000,2036,149.87,2.9
2015,6225,514,1118847601400,45.833,1876.654,6452484.12,1872086.522,73.5,5.7,3,51.79,-2.81,5,2010,2007,103.46,2
2015,6226,514,1118847601500,46.3,1881.859,6452487.769,1872082.724,73.5,5.7,3,50.96,-11.2,5,2010,2007,102.49,2.01
2015,6227,514,1118847601600,46.995,1886.892,6452491.304,1872078.721,73.5,5.7,3,49.81,-11.2,5,2010,2007,101.8,2.04
2015,6228,514,1118847601700,47.4,1891.817,6452494.892,1872075.074,73.5,5.7,3,48.68,-9.49,5,2010,2007,101.44,2.08
2015,6229,514,1118847601800,47.646,1896.61,6452498.547,1872071.651,73.5,5.7,3,47.66,-6.99,5,2010,2007,101.15,2.12
2015,6230,514,1118847601900,47.693,1901.358,6452502.179,1872068.509,73.5,5.7,3,46.72,-11.2,5,2010,2007,100.9,2.16
2015,6231,514,1118847602000,47.598,1905.959,6452505.748,1872065.606,73.5,5.7,3,45.39,-11.2,5,2010,2007,100.8,2.22
2015,6232,514,1118847602100,47.463,1910.434,6452509.21,1872062.847,73.5,5.7,3,43.95,-11.2,5,2010,2007,100.83,2.29
2015,6233,514,1118847602200,47.326,1914.747,6452512.594,1872060.157,73.5,5.7,3,42.97,-7.31,5,2007,2016,0.09,0
2015,6234,514,1118847602300,47.155,1918.97,6452515.904,1872057.573,73.5,5.7,3,42.55,-1.4,5,2007,2016,0.35,0.01
2015,6235,514,1118847602400,47.01,1923.195,6452519.198,1872054.97,73.5,5.7,3,42.51,1.7,5,2007,2016,0.63,0.01
2015,6236,514,1118847602500,46.89,1927.461,6452522.555,1872052.28,73.5,5.7,3,42.54,0.06,5,2007,2016,0.86,0.02
2015,6237,514,1118847602600,46.77,1931.738,6452525.913,1872049.589,73.5,5.7,3,42.4,-3.32,5,2007,2016,1.08,0.03
2015,6238,514,1118847602700,46.623,1935.971,6452529.229,1872046.969,73.5,5.7,3,42.06,-4.25,5,2007,2016,1.34,0.03
2015,6239,514,1118847602800,46.494,1940.152,6452532.477,1872044.384,73.5,5.7,3,41.67,-3.5,5,2007,2016,1.66,0.04
2015,6240,514,1118847602900,46.364,1944.305,6452535.739,1872041.788,73.5,5.7,3,41.25,-4.28,5,2007,2016,2.01,0.05
2015,6241,514,1118847603000,46.251,1948.437,6452538.961,1872039.203,73.5,5.7,3,40.58,-8.67,4,2000,2036,145.65,3.59
2015,6242,514,1118847603100,46.127,1952.445,6452542.136,1872036.673,73.5,5.7,3,39.33,-11.2,4,2000,2036,146.14,3.72
2015,6243,514,1118847603200,46.05,1956.263,6452545.187,1872034.186,73.5,5.7,3,37.39,-11.2,4,2000,2036,146.85,3.93
2015,6244,514,1118847603300,45.983,1959.864,6452548.013,1872031.877,73.5,5.7,3,34.86,-11.2,4,2000,2036,147.76,4.24
2015,6245,514,1118847603400,45.997,1963.208,6452550.563,1872029.696,73.5,5.7,3,32.05,-11.2,4,2000,2036,148.93,4.65
2015,6246,514,1118847603500,46.081,1966.295,6452552.828,1872027.665,73.5,5.7,3,29.47,-11.2,4,2000,2036,150.34,5.1
2015,6247,514,1118847603600,46.212,1969.168,6452554.837,1872025.789,73.5,5.7,3,27.56,-11.2,4,2000,2036,151.97,5.51
2015,6248,514,1118847603700,46.485,1971.854,6452556.636,1872023.905,73.5,5.7,3,25.98,-11.2,5,2007,2016,9.13,0.35
2015,6249,514,1118847603800,46.767,1974.359,6452558.437,1872022.007,73.5,5.7,3,24.42,-11.2,5,2007,2016,10.85,0.44
2015,6250,514,1118847603900,47.05,1976.728,6452560.238,1872020.109,73.5,5.7,3,23.53,-7.25,5,2007,2016,12.81,0.54
2015,6251,514,1118847604000,47.367,1978.964,6452562.039,1872018.212,73.5,5.7,3,23.51,6.79,5,2007,2016,15.09,0.64
2015,6252,514,1118847604100,47.7,1981.328,6452563.84,1872016.314,73.5,5.7,3,24.41,11.2,5,2007,2016,17.19,0.7
2015,6253,514,1118847604200,48.034,1983.846,6452565.64,1872014.416,73.5,5.7,3,26.15,11.2,5,2007,2016,19.13,0.73
2015,6254,514,1118847604300,48.335,1986.574,6452567.445,1872012.556,73.5,5.7,3,28.12,11.2,5,2007,2016,20.86,0.74
2015,6255,514,1118847604400,48.562,1989.531,6452569.493,1872010.593,73.5,5.7,3,30.56,11.2,5,2007,2016,22.36,0.73
2015,6256,514,1118847604500,48.768,1992.752,6452571.847,1872008.408,73.5,5.7,3,33.7,11.2,5,2007,2016,23.6,0.7
2015,6257,514,1118847604600,48.893,1996.272,6452574.511,1872006.075,73.5,5.7,3,36.86,11.2,5,2007,2016,24.54,0.67
2015,6258,514,1118847604700,48.996,2000.061,6452577.47,1872003.529,73.5,5.7,3,39.36,11.2,5,2007,2016,25.23,0.64
2015,6259,514,1118847604800,49.002,2004.064,6452580.699,1872000.889,73.5,5.7,3,40.9,9.57,5,2007,2016,25.71,0.63
2015,6260,514,1118847604900,48.945,2008.267,6452583.977,1871998.289,73.5,5.7,3,41.45,0.5,5,2007,2016,26.01,0.63
2015,6261,514,1118847605000,48.896,2012.449,6452587.239,1871995.693,73.5,5.7,3,41.29,-4.22,5,2007,2016,26.33,0.64
2015,6262,514,1118847605100,48.864,2016.566,6452590.461,1871993.107,73.5,5.7,3,40.83,-5.45,5,2007,2016,26.71,0.65
2015,6263,514,1118847605200,48.799,2020.615,6452593.64,1871990.599,73.5,5.7,3,40.38,-4.22,5,2007,2016,27.2,0.67
2015,6264,514,1118847605300,48.753,2024.615,6452596.747,1871988.126,73.5,5.7,3,40.08,-1.73,5,2007,2016,27.67,0.69
2015,6265,514,1118847605400,48.705,2028.601,6452599.877,1871985.636,73.5,5.7,3,39.97,0.05,5,2007,2016,27.98,0.7
2015,6266,514,1118847605500,48.658,2032.596,6452603.006,1871983.145,73.5,5.7,3,39.98,0.28,5,2007,2016,28.22,0.71
2015,6267,514,1118847605600,48.611,2036.597,6452606.136,1871980.654,73.5,5.7,3,40,0.02,5,2007,2016,28.52,0.71
2015,6268,514,1118847605700,48.564,2040.599,6452609.266,1871978.163,73.5,5.7,3,39.98,-0.25,5,2007,2016,28.98,0.72
2015,6269,514,1118847605800,48.516,2044.594,6452612.396,1871975.673,73.5,5.7,3,39.97,-0.06,5,2007,2016,29.53,0.74
2015,6270,514,1118847605900,48.469,2048.614,6452615.526,1871973.182,73.5,5.7,3,39.77,-3.25,5,2007,2016,30.01,0.75
2015,6271,514,1118847606000,48.422,2052.58,6452618.633,1871970.709,73.5,5.7,3,39.37,-4.79,5,2007,2016,30.54,0.78
2015,6272,514,1118847606100,48.357,2056.461,6452621.812,1871968.201,73.5,5.7,3,39.33,1.05,5,2007,2016,31.16,0.79
2015,6273,514,1118847606200,48.335,2060.365,6452625.034,1871965.616,73.5,5.7,3,39.69,6.98,5,2007,2016,31.76,0.8
2015,6274,514,1118847606300,48.335,2064.359,6452628.319,1871963.001,73.5,5.7,3,40.19,6.72,5,2007,2016,32.26,0.8
2015,6275,514,1118847606400,48.352,2068.458,6452631.54,1871960.416,73.5,5.7,3,40.53,-0.79,5,2007,2016,32.66,0.81
2015,6276,514,1118847606500,48.335,2072.541,6452634.719,1871957.908,73.5,5.7,3,40.37,-4.5,5,2007,2016,33.09,0.82
2015,6277,514,1118847606600,48.335,2076.526,6452637.826,1871955.435,73.5,5.7,3,40.16,0,5,2007,2016,33.62,0.84
2015,6278,514,1118847606700,48.335,2080.511,6452640.933,1871952.963,73.5,5.7,3,40.37,4.52,5,2007,2016,34.15,0.85
2015,6279,514,1118847606800,48.318,2084.56,6452644.112,1871950.454,73.5,5.7,3,40.84,5.73,5,2007,2016,34.6,0.85
2015,6280,514,1118847606900,48.334,2088.692,6452647.334,1871947.869,73.5,5.7,3,41.21,2.53,5,2007,2016,34.97,0.85
2015,6281,514,1118847607000,48.334,2092.861,6452650.619,1871945.255,73.5,5.7,3,41.2,-2.79,5,0,2016,0,0
2015,6282,514,1118847607100,48.351,2096.985,6452653.841,1871942.669,73.5,5.7,3,40.85,-5.22,5,0,2016,0,0
2015,6283,514,1118847607200,48.334,2101.027,6452657.02,1871940.161,73.5,5.7,3,40.54,-2.2,5,0,2016,0,0
2015,6284,514,1118847607300,48.333,2105.027,6452660.104,1871937.707,73.5,5.7,3,40.65,4.33,5,0,2016,0,0
2015,6285,514,1118847607400,48.314,2109.097,6452663.283,1871935.199,73.5,5.7,3,41.12,6.57,5,0,2016,0,0
2015,6286,514,1118847607500,48.328,2113.274,6452666.505,1871932.613,73.5,5.7,3,41.4,0.85,5,0,2016,0,0
2015,6287,514,1118847607600,48.324,2117.561,6452669.908,1871929.905,73.5,5.7,3,41.4,0,5,0,2016,0,0
2015,6288,514,1118847607700,48.322,2121.561,6452673.037,1871927.414,73.5,5.7,3,41.4,0,5,0,2016,0,0
2015,6289,514,1118847607800,48.319,2125.561,6452676.167,1871924.923,73.5,5.7,3,41.4,0,5,0,2016,0,0
