Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
2007,6168,534,1118847595700,53.589,1603.092,6452273.122,1872260.552,11.5,5,2,46.86,2.49,5,2010,2016,116.18,2.48
2007,6169,534,1118847595800,53.569,1607.77,6452276.669,1872257.504,11.5,5,2,47.13,4.96,5,2010,2016,116.19,2.47
2007,6170,534,1118847595900,53.611,1612.537,6452280.273,1872254.324,11.5,5,2,47.31,-0.15,5,2010,2016,116.02,2.45
2007,6171,534,1118847596000,53.653,1617.304,6452283.877,1872251.145,11.5,5,2,47.09,-5.42,5,2010,2016,116.05,2.46
2007,6172,534,1118847596100,53.633,1621.975,6452287.423,1872248.097,11.5,5,2,46.77,-3.07,5,2010,2016,116.3,2.49
2007,6173,534,1118847596200,53.604,1626.587,6452290.87,1872245.148,11.5,5,2,46.87,4.76,5,2010,2016,116.73,2.49
2007,6174,534,1118847596300,53.559,1631.252,6452294.432,1872242.119,11.5,5,2,47.59,11.03,5,2010,2016,117.07,2.46
2007,6175,534,1118847596400,53.585,1636.063,6452298.06,1872238.941,11.5,5,2,48.63,10.82,5,2010,2016,117.28,2.41
2007,6176,534,1118847596500,53.629,1640.988,6452301.774,1872235.663,11.5,5,2,49.93,11.2,5,2010,2016,117.35,2.35
2007,6177,534,1118847596600,53.632,1646.071,6452305.573,1872232.366,11.5,5,2,51.45,11.2,5,2010,2016,117.21,2.28
2007,6178,534,1118847596700,53.635,1651.294,6452309.349,1872229.089,11.5,5,2,52.34,6.62,5,2010,2016,116.86,2.23
2007,6179,534,1118847596800,53.566,1656.641,6452313.125,1872225.811,11.5,5,2,52.32,-7.02,5,2010,2016,116.35,2.22
2007,6180,534,1118847596900,53.488,1661.868,6452316.901,1872222.534,11.5,5,2,51.54,-11.2,5,2010,2016,115.99,2.25
2007,6181,534,1118847597000,53.411,1666.949,6452320.677,1872219.257,11.5,5,2,50.46,-7.5,5,2010,2016,115.86,2.3
2007,6182,534,1118847597100,53.334,1671.877,6452324.453,1872215.979,11.5,5,2,50.19,3.13,5,2010,2016,115.93,2.31
2007,6183,534,1118847597200,53.256,1676.9,6452328.229,1872212.702,11.5,5,2,51.49,11.2,5,2010,2016,115.95,2.25
2007,6184,534,1118847597300,53.178,1682.28,6452332.006,1872209.425,11.5,5,2,54.79,11.2,5,2010,2016,115.61,2.11
2007,6185,534,1118847597400,53.027,1688.015,6452336.098,1872205.963,11.5,5,2,59.32,11.2,5,2010,2016,114.68,1.93
2007,6186,534,1118847597500,52.926,1694.048,6452341.066,1872201.651,11.5,5,2,62.76,11.2,5,2010,2016,113.29,1.81
2007,6187,534,1118847597600,52.861,1700.446,6452346.244,1872197.101,11.5,5,2,62.62,-11.2,5,2010,2016,111.37,1.78
2007,6188,534,1118847597700,52.842,1706.348,6452351.043,1872192.829,11.5,5,2,57.6,-11.2,5,2010,2016,109.69,1.9
2007,6189,534,1118847597800,52.77,1711.628,6452355.23,1872189.177,11.5,5,2,49.1,-11.2,5,2010,2016,108.66,2.21
2007,6190,534,1118847597900,52.755,1716.115,6452358.614,1872186.167,11.5,5,2,40.15,-11.2,5,2010,2015,108.55,2.7
2007,6191,534,1118847598000,52.671,1719.886,6452360.889,1872184.242,11.5,5,2,33.44,-11.2,5,2010,2016,109.27,3.27
2007,6192,534,1118847598100,52.772,1723.106,6452363.052,1872182.17,11.5,5,2,30.78,-1.98,5,2010,2016,110.57,3.59
2007,6193,534,1118847598200,53.014,1726.136,6452365.567,1872179.65,11.5,5,2,31.59,11.2,5,2010,2016,112.05,3.55
2007,6194,534,1118847598300,53.231,1729.392,6452368.155,1872177.139,11.5,5,2,33.67,11.2,5,2010,2016,113.29,3.36
2007,6195,534,1118847598400,53.449,1732.824,6452370.742,1872174.628,11.5,5,2,35.37,9.4,5,2010,2016,114.36,3.23
2007,6196,534,1118847598500,53.666,1736.474,6452373.33,1872172.117,11.5,5,2,36.05,1.38,5,2010,2016,115.21,3.2
2007,6197,534,1118847598600,53.882,1740.044,6452375.918,1872169.607,11.5,5,2,36.59,7.99,5,2010,2016,116.12,3.17
2007,6198,534,1118847598700,54.064,1743.757,6452378.504,1872167.144,11.5,5,2,37.9,11.2,5,2010,2016,116.89,3.08
2007,6199,534,1118847598800,54.226,1747.677,6452381.295,1872164.532,11.5,5,2,40.08,11.2,5,2010,2016,117.52,2.93
2007,6200,534,1118847598900,54.39,1751.832,6452384.324,1872161.712,11.5,5,2,42.88,11.2,5,2010,2016,118.04,2.75
2007,6201,534,1118847599000,54.513,1756.255,6452387.608,1872158.726,11.5,5,2,45.7,11.2,5,2010,2016,118.41,2.59
2007,6202,534,1118847599100,54.642,1760.916,6452391.138,1872155.522,11.5,5,2,47.92,11.2,5,2010,2016,118.72,2.48
2007,6203,534,1118847599200,54.722,1765.781,6452394.882,1872152.197,11.5,5,2,49.3,8.68,5,2010,2016,118.81,2.41
2007,6204,534,1118847599300,54.74,1770.804,6452398.665,1872148.922,11.5,5,2,49.89,1.9,5,2010,2016,118.57,2.38
2007,6205,534,1118847599400,54.763,1775.819,6452402.441,1872145.645,11.5,5,2,50.01,-0.11,5,2010,2016,118.2,2.36
2007,6206,534,1118847599500,54.787,1780.819,6452406.217,1872142.368,11.5,5,2,50,-0.03,5,2010,2016,117.79,2.36
2007,6207,534,1118847599600,54.811,1785.797,6452409.993,1872139.09,11.5,5,2,50.2,3.17,5,2010,2016,117.43,2.34
2007,6208,534,1118847599700,54.835,1790.818,6452413.769,1872135.813,11.5,5,2,50.65,5.96,5,2010,2016,117,2.31
2007,6209,534,1118847599800,54.858,1795.929,6452417.545,1872132.536,11.5,5,2,50.98,2.87,5,2010,2016,116.38,2.28
2007,6210,534,1118847599900,54.867,1801.074,6452421.321,1872129.258,11.5,5,2,50.98,-2.85,5,2010,2016,115.72,2.27
2007,6211,534,1118847600000,54.857,1806.186,6452425.098,1872125.981,11.5,5,2,50.66,-5.96,5,2010,2016,115.1,2.27
2007,6212,534,1118847600100,54.847,1811.207,6452428.874,1872122.704,11.5,5,2,50.2,-3.19,5,2010,2016,114.57,2.28
2007,6213,534,1118847600200,54.838,1816.185,6452432.65,1872119.426,11.5,5,2,50,0,5,2010,2016,114.1,2.28
2007,6214,534,1118847600300,54.828,1821.185,6452436.426,1872116.149,11.5,5,2,50,0,5,2010,2016,113.62,2.27
2007,6215,534,1118847600400,54.818,1826.185,6452440.202,1872112.872,11.5,5,2,50,0,5,2010,2016,113.14,2.26
2007,6216,534,1118847600500,54.809,1831.185,6452443.978,1872109.594,11.5,5,2,50,0,5,2010,2016,112.55,2.25
2007,6217,534,1118847600600,54.799,1836.183,6452447.754,1872106.317,11.5,5,2,50.02,0.27,5,2010,2016,111.81,2.24
2007,6218,534,1118847600700,54.789,1841.187,6452451.53,1872103.04,11.5,5,2,50.03,0.09,5,2010,2016,110.93,2.22
2007,6219,534,1118847600800,54.78,1846.203,6452455.306,1872099.762,11.5,5,2,49.91,-1.88,5,2010,2016,109.86,2.2
2007,6220,534,1118847600900,54.77,1851.202,6452459.105,1872096.465,11.5,5,2,49.59,-4.59,5,2010,2016,108.73,2.19
2007,6221,534,1118847601000,54.776,1856.133,6452462.835,1872093.207,11.5,5,2,49.24,-3.67,5,2010,2016,107.72,2.19
2007,6222,534,1118847601100,54.731,1861.001,6452466.517,1872090.058,11.5,5,2,49.23,2.45,5,2010,2016,106.95,2.17
2007,6223,534,1118847601200,54.737,1865.883,6452470.157,1872086.879,11.5,5,2,49.84,10.28,5,2010,2016,106.18,2.13
2007,6224,534,1118847601300,54.818,1870.926,6452473.906,1872083.505,11.5,5,2,51.04,11.2,5,2010,2016,105.14,2.06
2007,6225,534,1118847601400,54.942,1876.125,6452477.709,1872080.026,11.5,5,2,51.9,5.25,5,2015,2016,0.53,0.01
2007,6226,534,1118847601500,55.187,1881.433,6452481.598,1872076.313,11.5,5,2,51.59,-10.08,5,2015,2016,0.43,0.01
2007,6227,534,1118847601600,55.344,1886.537,6452485.593,1872072.624,11.5,5,2,50.57,-11.2,5,2015,2016,0.35,0.01
2007,6228,534,1118847601700,55.446,1891.55,6452489.487,1872069.108,11.5,5,2,49.28,-11.2,5,2015,2016,0.27,0.01
2007,6229,534,1118847601800,55.578,1896.388,6452493.239,1872065.752,11.5,5,2,48.09,-7.78,5,2015,2016,0.22,0
2007,6230,534,1118847601900,55.685,1901.172,6452496.866,1872062.536,11.5,5,2,47.18,-10.94,5,2015,2016,0.19,0
2007,6231,534,1118847602000,55.748,1905.845,6452500.362,1872059.488,11.5,5,2,46.17,-11.2,5,2015,2016,0.11,0
2007,6232,534,1118847602100,55.824,1910.366,6452503.717,1872056.543,11.5,5,2,45.32,-5.15,5,2015,2016,0.07,0
2007,6233,534,1118847602200,55.806,1914.84,6452507.161,1872053.645,11.5,5,2,44.98,-0.75,5,2010,2015,100.92,2.24
2007,6234,534,1118847602300,55.702,1919.325,6452510.652,1872050.821,11.5,5,2,44.94,0.31,5,2010,2015,100.94,2.25
2007,6235,534,1118847602400,55.531,1923.822,6452514.192,1872048.042,11.5,5,2,44.96,0.11,5,2010,2015,100.94,2.25
2007,6236,534,1118847602500,55.391,1928.319,6452517.713,1872045.24,11.5,5,2,44.97,0.08,5,2010,2015,100.94,2.24
2007,6237,534,1118847602600,55.25,1932.817,6452521.234,1872042.438,11.5,5,2,44.98,0,5,2010,2015,100.94,2.24
2007,6238,534,1118847602700,55.109,1937.315,6452524.755,1872039.636,11.5,5,2,44.98,0,5,2010,2015,100.94,2.24
2007,6239,534,1118847602800,54.969,1941.811,6452528.276,1872036.834,11.5,5,2,44.99,0.23,5,2010,2015,100.95,2.24
2007,6240,534,1118847602900,54.828,1946.312,6452531.797,1872034.032,11.5,5,2,45,0.08,5,2010,2015,100.98,2.24
2007,6241,534,1118847603000,54.688,1950.824,6452535.318,1872031.229,11.5,5,2,44.9,-1.71,5,2010,2016,100.93,2.25
2007,6242,534,1118847603100,54.554,1955.322,6452538.855,1872028.405,11.5,5,2,44.59,-4.29,5,2010,2016,100.74,2.26
2007,6243,534,1118847603200,54.407,1959.767,6452542.349,1872025.635,11.5,5,2,44.16,-5.22,5,2010,2016,100.54,2.28
2007,6244,534,1118847603300,54.241,1964.142,6452545.777,1872022.945,11.5,5,2,43.79,-2.75,5,2010,2016,100.46,2.29
2007,6245,534,1118847603400,54.121,1968.541,6452549.16,1872020.233,11.5,5,2,43.16,-7.54,5,2010,2016,100.53,2.33
2007,6246,534,1118847603500,54.134,1972.823,6452552.465,1872017.413,11.5,5,2,42.1,-11.2,5,2010,2016,100.78,2.39
2007,6247,534,1118847603600,54.261,1976.945,6452555.765,1872014.447,11.5,5,2,41.49,-4.95,5,2010,2016,101.16,2.44
2007,6248,534,1118847603700,54.493,1980.988,6452559.084,1872011.427,11.5,5,2,41.72,9.4,5,2010,2015,101.62,2.44
2007,6249,534,1118847603800,54.713,1985.205,6452562.4,1872008.44,11.5,5,2,42.72,11.2,5,2010,2015,101.9,2.39
2007,6250,534,1118847603900,54.933,1989.539,6452565.716,1872005.452,11.5,5,2,44.02,8.92,5,2010,2015,102.07,2.32
2007,6251,534,1118847604000,55.153,1994.057,6452569.032,1872002.465,11.5,5,2,44.58,0,5,2010,2015,102.05,2.29
2007,6252,534,1118847604100,55.373,1998.515,6452572.347,1871999.478,11.5,5,2,44.57,0,5,2010,2015,102.09,2.29
2007,6253,534,1118847604200,55.593,2002.972,6452575.663,1871996.491,11.5,5,2,44.58,0.05,5,2010,2015,102.15,2.29
2007,6254,534,1118847604300,55.822,2007.429,6452578.974,1871993.496,11.5,5,2,44.59,0.19,5,2010,2015,102.21,2.29
2007,6255,534,1118847604400,56.049,2011.889,6452582.282,1871990.505,11.5,5,2,44.61,0.24,5,2010,2015,102.26,2.29
2007,6256,534,1118847604500,56.211,2016.349,6452585.642,1871987.557,11.5,5,2,44.65,0.47,5,2010,2015,102.3,2.29
2007,6257,534,1118847604600,56.286,2020.813,6452589.056,1871984.677,11.5,5,2,44.72,0.91,5,2010,2015,102.33,2.29
2007,6258,534,1118847604700,56.285,2025.289,6452592.515,1871981.858,11.5,5,2,44.82,1.18,5,0,2015,0,0
2007,6259,534,1118847604800,56.222,2029.777,6452596.041,1871979.064,11.5,5,2,44.92,0.94,5,0,2015,0,0
2007,6260,534,1118847604900,56.162,2034.278,6452599.569,1871976.265,11.5,5,2,44.98,0.31,5,0,2015,0,0
2007,6261,534,1118847605000,56.109,2038.781,6452603.09,1871973.463,11.5,5,2,45,-0.04,5,0,2015,0,0
2007,6262,534,1118847605100,56.056,2043.281,6452606.611,1871970.661,11.5,5,2,45,-0.03,5,0,2015,0,0
2007,6263,534,1118847605200,56.003,2047.819,6452610.132,1871967.859,11.5,5,2,44.64,-5.71,5,0,2015,0,0
2007,6264,534,1118847605300,55.95,2052.281,6452613.653,1871965.056,11.5,5,2,43.82,-10.7,5,0,2015,0,0
2007,6265,534,1118847605400,55.897,2056.581,6452617.174,1871962.254,11.5,5,2,43.24,-5.12,5,0,2015,0,0
2007,6266,534,1118847605500,55.859,2060.82,6452620.696,1871959.452,11.5,5,2,43.24,5.15,5,0,2015,0,0
2007,6267,534,1118847605600,55.859,2065.119,6452624.217,1871956.65,11.5,5,2,43.82,10.71,5,0,2015,0,0
2007,6268,534,1118847605700,55.859,2069.582,6452627.738,1871953.848,11.5,5,2,44.65,5.71,5,0,2015,0,0
2007,6269,534,1118847605800,55.859,2074.121,6452631.259,1871951.046,11.5,5,2,45,0,5,0,2015,0,0
2007,6270,534,1118847605900,55.858,2078.621,6452634.78,1871948.244,11.5,5,2,45,0,5,0,2015,0,0
2007,6271,534,1118847606000,55.858,2083.121,6452638.301,1871945.442,11.5,5,2,45,0,5,0,2015,0,0
2007,6272,534,1118847606100,55.858,2087.62,6452641.822,1871942.64,11.5,5,2,45,0.02,5,0,2015,0,0
2007,6273,534,1118847606200,55.858,2092.12,6452645.343,1871939.838,11.5,5,2,45,0.02,5,0,2015,0,0
2007,6274,534,1118847606300,55.858,2096.618,6452648.864,1871937.035,11.5,5,2,45.02,0.35,5,0,2015,0,0
2007,6275,534,1118847606400,55.858,2101.121,6452652.386,1871934.233,11.5,5,2,45.07,0.63,5,0,2015,0,0
2007,6276,534,1118847606500,55.857,2105.633,6452655.907,1871931.431,11.5,5,2,45.11,0.3,5,0,2015,0,0
2007,6277,534,1118847606600,55.854,2110.149,6452659.428,1871928.629,11.5,5,2,45.11,-0.31,5,0,2015,0,0
2007,6278,534,1118847606700,55.851,2114.661,6452662.949,1871925.827,11.5,5,2,45.11,0,5,0,2015,0,0
2007,6279,534,1118847606800,55.847,2119.161,6452666.47,1871923.025,11.5,5,2,45.11,0,5,0,2015,0,0
2007,6280,534,1118847606900,55.844,2123.661,6452669.991,1871920.223,11.5,5,2,45.11,0,5,0,2015,0,0
