Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
2036,6195,536,1118847598400,40.638,1585.455,6452268.31,1872281.862,15.5,6.9,2,41.15,-5.9,4,2015,2043,144.49,3.51
2036,6196,536,1118847598500,40.613,1589.536,6452271.412,1872279.207,15.5,6.9,2,40.61,-5.08,4,2015,2043,145.28,3.58
2036,6197,536,1118847598600,40.606,1593.568,6452274.446,1872276.586,15.5,6.9,2,40.12,-4.46,4,2015,2043,146.26,3.65
2036,6198,536,1118847598700,40.618,1597.545,6452277.47,1872273.948,15.5,6.9,2,39.78,-2.69,4,2015,2043,147.09,3.7
2036,6199,536,1118847598800,40.609,1601.478,6452280.458,1872271.371,15.5,6.9,2,39.81,2.22,4,2015,2043,147.85,3.71
2036,6200,536,1118847598900,40.564,1605.427,6452283.421,1872268.862,15.5,6.9,2,40.37,8.99,4,2015,2043,148.44,3.68
2036,6201,536,1118847599000,40.546,1609.506,6452286.508,1872266.209,15.5,6.9,2,41.49,11.2,4,2015,2043,148.86,3.59
2036,6202,536,1118847599100,40.587,1613.726,6452289.666,1872263.418,15.5,6.9,2,42.89,11.2,4,2015,2043,149.16,3.48
2036,6203,536,1118847599200,40.694,1618.079,6452292.903,1872260.47,15.5,6.9,2,44.06,9.72,4,2015,2043,149.43,3.39
2036,6204,536,1118847599300,40.817,1622.57,6452296.259,1872257.399,15.5,6.9,2,44.75,4.12,4,2015,2043,149.64,3.34
2036,6205,536,1118847599400,40.92,1627.095,6452299.592,1872254.373,15.5,6.9,2,45.02,0.3,4,2015,2043,149.86,3.33
2036,6206,536,1118847599500,41.023,1631.605,6452302.925,1872251.348,15.5,6.9,2,45.03,-0.41,4,2015,2043,150.11,3.33
2036,6207,536,1118847599600,41.126,1636.102,6452306.258,1872248.323,15.5,6.9,2,45,0,4,2015,2043,150.39,3.34
2036,6208,536,1118847599700,41.228,1640.563,6452309.591,1872245.298,15.5,6.9,2,45.37,5.86,4,2015,2043,150.83,3.32
2036,6209,536,1118847599800,41.331,1645.104,6452312.926,1872242.271,15.5,6.9,2,46.18,10.59,4,2015,2043,151.33,3.28
2036,6210,536,1118847599900,41.441,1649.819,6452316.252,1872239.243,15.5,6.9,2,46.62,2.76,4,2015,2043,151.74,3.25
2036,6211,536,1118847600000,41.506,1654.574,6452319.591,1872236.209,15.5,6.9,2,46.14,-11.2,4,2015,2043,152.09,3.3
2036,6212,536,1118847600100,41.533,1659.093,6452322.89,1872233.219,15.5,6.9,2,44.69,-11.2,4,2015,2043,152.59,3.41
2036,6213,536,1118847600200,41.514,1663.487,6452326.104,1872230.366,15.5,6.9,2,42.83,-11.2,4,2015,2043,153.18,3.58
2036,6214,536,1118847600300,41.422,1667.665,6452329.268,1872227.657,15.5,6.9,2,41.76,-4.57,4,2015,2043,154,3.69
2036,6215,536,1118847600400,41.328,1671.763,6452332.332,1872225.039,15.5,6.9,2,41.7,3.65,4,2015,2043,154.9,3.71
2036,6216,536,1118847600500,41.241,1675.921,6452335.501,1872222.318,15.5,6.9,2,42.19,7.72,4,2015,2043,155.75,3.69
2036,6217,536,1118847600600,41.214,1680.197,6452338.705,1872219.486,15.5,6.9,2,42.74,4.38,4,2015,2043,156.48,3.66
2036,6218,536,1118847600700,41.146,1684.536,6452342.012,1872216.616,15.5,6.9,2,42.85,-2.16,4,2015,2043,157.15,3.67
2036,6219,536,1118847600800,41.098,1688.834,6452345.256,1872213.776,15.5,6.9,2,42.53,-5.49,4,2015,2043,157.79,3.71
2036,6220,536,1118847600900,41.014,1693.057,6452348.432,1872211.044,15.5,6.9,2,42.06,-4.51,4,2015,2043,158.43,3.77
2036,6221,536,1118847601000,40.95,1697.223,6452351.567,1872208.323,15.5,6.9,2,41.72,-1.98,4,2015,2043,159.09,3.81
2036,6222,536,1118847601100,40.885,1701.37,6452354.724,1872205.583,15.5,6.9,2,41.61,-0.02,4,2015,2043,159.84,3.84
2036,6223,536,1118847601200,40.821,1705.516,6452357.85,1872202.87,15.5,6.9,2,41.75,2.27,4,2015,2043,160.72,3.85
2036,6224,536,1118847601300,40.757,1709.678,6452360.985,1872200.149,15.5,6.9,2,42.16,5.91,4,2015,2043,161.71,3.84
2036,6225,536,1118847601400,40.653,1713.95,6452364.2,1872197.41,15.5,6.9,2,42.45,1.98,4,2000,2043,311.59,7.34
2036,6226,536,1118847601500,40.583,1718.238,6452367.466,1872194.579,15.5,6.9,2,42.3,-4.26,4,2000,2043,311.58,7.37
2036,6227,536,1118847601600,40.556,1722.43,6452370.802,1872191.628,15.5,6.9,2,42.29,-0.49,4,2000,2043,311.66,7.37
2036,6228,536,1118847601700,40.54,1726.609,6452374.223,1872188.659,15.5,6.9,2,42.71,8.45,4,2000,2043,311.75,7.3
2036,6229,536,1118847601800,40.56,1730.9,6452377.622,1872185.71,15.5,6.9,2,43.56,11.2,4,2000,2043,311.72,7.16
2036,6230,536,1118847601900,40.582,1735.332,6452381.02,1872182.76,15.5,6.9,2,44.59,7.13,4,2000,2043,311.62,6.99
2036,6231,536,1118847602000,40.603,1739.883,6452384.419,1872179.811,15.5,6.9,2,45.03,0.1,4,2000,2043,311.38,6.92
2036,6232,536,1118847602100,40.625,1744.4,6452387.817,1872176.861,15.5,6.9,2,44.9,-2.06,4,2000,2043,311.1,6.93
2036,6233,536,1118847602200,40.646,1748.903,6452391.238,1872173.892,15.5,6.9,2,44.49,-5.88,4,2000,2043,310.74,6.98
2036,6234,536,1118847602300,40.708,1753.347,6452394.575,1872170.942,15.5,6.9,2,43.76,-9.27,4,2000,2043,310.41,7.09
2036,6235,536,1118847602400,40.726,1757.677,6452397.841,1872168.11,15.5,6.9,2,42.88,-9.12,4,2000,2043,310.3,7.24
2036,6236,536,1118847602500,40.708,1761.889,6452401.056,1872165.371,15.5,6.9,2,42.25,-4.3,4,2000,2043,310.39,7.35
2036,6237,536,1118847602600,40.727,1766.048,6452404.169,1872162.669,15.5,6.9,2,42.15,2.31,4,2000,2043,310.55,7.37
2036,6238,536,1118847602700,40.728,1770.24,6452407.345,1872159.938,15.5,6.9,2,42.58,7.17,4,2000,2043,310.68,7.3
2036,6239,536,1118847602800,40.751,1774.535,6452410.591,1872157.117,15.5,6.9,2,43.23,6.74,4,2000,2043,310.72,7.19
2036,6240,536,1118847602900,40.788,1778.929,6452413.894,1872154.229,15.5,6.9,2,43.56,0.81,4,2000,2043,310.71,7.13
2036,6241,536,1118847603000,40.826,1783.338,6452417.247,1872151.297,15.5,6.9,2,43.27,-6.63,4,2015,2043,165.1,3.82
2036,6242,536,1118847603100,40.893,1787.651,6452420.482,1872148.427,15.5,6.9,2,42.57,-9.02,4,2015,2043,164.79,3.87
2036,6243,536,1118847603200,40.891,1791.85,6452423.651,1872145.706,15.5,6.9,2,41.86,-6.27,4,2015,2043,164.41,3.93
2036,6244,536,1118847603300,40.869,1795.988,6452426.733,1872143.085,15.5,6.9,2,41.27,-4.15,4,2015,2043,163.88,3.97
2036,6245,536,1118847603400,40.879,1800.09,6452429.732,1872140.482,15.5,6.9,2,40.83,-4.19,4,2015,2043,163.12,4
2036,6246,536,1118847603500,40.871,1804.156,6452432.753,1872137.861,15.5,6.9,2,40.46,-4.37,4,2015,2043,162.14,4.01
2036,6247,536,1118847603600,40.863,1808.167,6452435.774,1872135.239,15.5,6.9,2,40.13,-2.12,4,2015,2043,161,4.01
2036,6248,536,1118847603700,40.855,1812.153,6452438.795,1872132.617,15.5,6.9,2,40,0,4,2000,2043,313.48,7.84
2036,6249,536,1118847603800,40.848,1816.153,6452441.816,1872129.995,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6250,536,1118847603900,40.84,1820.153,6452444.837,1872127.373,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6251,536,1118847604000,40.832,1824.153,6452447.858,1872124.751,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6252,536,1118847604100,40.825,1828.153,6452450.878,1872122.129,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6253,536,1118847604200,40.817,1832.152,6452453.899,1872119.508,15.5,6.9,2,40,0.02,4,0,2043,0,0
2036,6254,536,1118847604300,40.809,1836.152,6452456.92,1872116.886,15.5,6.9,2,40,0.02,4,0,2043,0,0
2036,6255,536,1118847604400,40.801,1840.153,6452459.941,1872114.264,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6256,536,1118847604500,40.793,1844.153,6452462.962,1872111.642,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6257,536,1118847604600,40.786,1848.155,6452465.983,1872109.02,15.5,6.9,2,39.98,-0.33,4,0,2043,0,0
2036,6258,536,1118847604700,40.778,1852.15,6452469.004,1872106.398,15.5,6.9,2,39.96,-0.12,4,0,2043,0,0
2036,6259,536,1118847604800,40.77,1856.128,6452472.025,1872103.776,15.5,6.9,2,40.13,2.68,4,0,2043,0,0
2036,6260,536,1118847604900,40.752,1860.121,6452475.025,1872101.186,15.5,6.9,2,40.67,7.81,4,0,2043,0,0
2036,6261,536,1118847605000,40.728,1864.212,6452478.098,1872098.541,15.5,6.9,2,41.68,11.2,4,0,2043,0,0
2036,6262,536,1118847605100,40.788,1868.452,6452481.254,1872095.711,15.5,6.9,2,43.04,11.2,4,0,2043,0,0
2036,6263,536,1118847605200,40.9,1872.82,6452484.475,1872092.756,15.5,6.9,2,44.4,11.2,4,0,2043,0,0
2036,6264,536,1118847605300,41.071,1877.345,6452487.796,1872089.635,15.5,6.9,2,45.34,6.68,4,0,2043,0,0
2036,6265,536,1118847605400,41.348,1881.98,6452491.115,1872086.376,15.5,6.9,2,45.47,-3.51,4,0,2043,0,0
2036,6266,536,1118847605500,41.644,1886.559,6452494.395,1872083.125,15.5,6.9,2,44.76,-11.2,4,0,2043,0,0
2036,6267,536,1118847605600,41.931,1890.98,6452497.707,1872079.857,15.5,6.9,2,43.68,-11.2,4,0,2043,0,0
2036,6268,536,1118847605700,42.113,1895.291,6452501.044,1872076.788,15.5,6.9,2,42.52,-10.54,4,0,2043,0,0
2036,6269,536,1118847605800,42.22,1899.487,6452504.25,1872073.929,15.5,6.9,2,41.37,-10.9,4,0,2043,0,0
2036,6270,536,1118847605900,42.237,1903.569,6452507.392,1872071.242,15.5,6.9,2,40.33,-11.13,4,0,2043,0,0
2036,6271,536,1118847606000,42.149,1907.518,6452510.423,1872068.786,15.5,6.9,2,39.58,-5.68,4,0,2043,0,0
2036,6272,536,1118847606100,41.978,1911.397,6452513.439,1872066.452,15.5,6.9,2,39.34,1.9,4,0,2043,0,0
2036,6273,536,1118847606200,41.882,1915.326,6452516.529,1872063.957,15.5,6.9,2,39.49,3.05,4,0,2043,0,0
2036,6274,536,1118847606300,41.911,1919.312,6452519.581,1872061.331,15.5,6.9,2,39.63,-0.47,4,0,2043,0,0
2036,6275,536,1118847606400,41.989,1923.281,6452522.56,1872058.702,15.5,6.9,2,39.6,-1.29,4,0,2043,0,0
2036,6276,536,1118847606500,42.117,1927.211,6452525.45,1872056.083,15.5,6.9,2,39.71,2.77,4,0,2043,0,0
2036,6277,536,1118847606600,42.213,1931.162,6452528.393,1872053.461,15.5,6.9,2,40.21,7.66,4,0,2043,0,0
2036,6278,536,1118847606700,42.321,1935.21,6452531.411,1872050.76,15.5,6.9,2,41,8.99,4,0,2043,0,0
2036,6279,536,1118847606800,42.476,1939.37,6452534.486,1872047.948,15.5,6.9,2,41.73,6.27,4,0,2043,0,0
2036,6280,536,1118847606900,42.571,1943.6,6452537.673,1872045.12,15.5,6.9,2,42.17,2.49,4,0,2043,0,0
2036,6281,536,1118847607000,42.667,1947.847,6452540.839,1872042.31,15.5,6.9,2,42.33,0.14,4,0,2043,0,0
2036,6282,536,1118847607100,42.762,1952.085,6452544.005,1872039.5,15.5,6.9,2,42.34,-0.23,4,0,2043,0,0
2036,6283,536,1118847607200,42.857,1956.314,6452547.171,1872036.69,15.5,6.9,2,42.33,0.16,4,0,2043,0,0
2036,6284,536,1118847607300,42.951,1960.548,6452550.338,1872033.88,15.5,6.9,2,42.35,0.25,4,0,2043,0,0
2036,6285,536,1118847607400,43.046,1964.795,6452553.504,1872031.07,15.5,6.9,2,42.28,-1.31,4,0,2043,0,0
2036,6286,536,1118847607500,43.148,1969.08,6452556.679,1872028.244,15.5,6.9,2,41.54,-11.2,4,0,2043,0,0
2036,6287,536,1118847607600,43.25,1973.124,6452559.838,1872025.431,15.5,6.9,2,39.95,-11.2,4,0,2043,0,0
2036,6288,536,1118847607700,43.302,1977.047,6452562.963,1872022.703,15.5,6.9,2,38.35,-11.2,4,0,2043,0,0
2036,6289,536,1118847607800,43.368,1980.782,6452566.026,1872020.121,15.5,6.9,2,37.41,-2.91,4,0,2043,0,0
2036,6290,536,1118847607900,43.358,1984.418,6452569.028,1872017.686,15.5,6.9,2,37.49,8.6,4,0,2043,0,0
2036,6291,536,1118847608000,43.306,1988.2,6452571.995,1872015.335,15.5,6.9,2,38.36,8.94,4,0,2043,0,0
2036,6292,536,1118847608100,43.237,1992.108,6452575.039,1872012.942,15.5,6.9,2,39.12,5.75,4,0,2043,0,0
2036,6293,536,1118847608200,43.207,1996.055,6452578.12,1872010.468,15.5,6.9,2,39.6,4.54,4,0,2043,0,0
2036,6294,536,1118847608300,43.16,2000.056,6452581.272,1872007.959,15.5,6.9,2,39.92,1.67,4,0,2043,0,0
2036,6295,536,1118847608400,43.112,2004.069,6452584.402,1872005.469,15.5,6.9,2,40.02,-0.04,4,0,2043,0,0
2036,6296,536,1118847608500,43.065,2008.074,6452587.532,1872002.978,15.5,6.9,2,40.01,-0.24,4,0,2043,0,0
2036,6297,536,1118847608600,43.018,2012.072,6452590.662,1872000.487,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6298,536,1118847608700,42.97,2016.072,6452593.792,1871997.996,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6299,536,1118847608800,42.922,2020.071,6452596.922,1871995.506,15.5,6.9,2,40,0,4,0,2043,0,0
2036,6300,536,1118847608900,42.875,2024.069,6452600.052,1871993.015,15.5,6.9,2,40.01,0.25,4,0,2043,0,0
2036,6301,536,1118847609000,42.828,2028.073,6452603.182,1871990.524,15.5,6.9,2,40.02,0.05,4,0,2043,0,0
2036,6302,536,1118847609100,42.781,2032.087,6452606.311,1871988.033,15.5,6.9,2,39.92,-1.7,4,0,2043,0,0
2036,6303,536,1118847609200,42.734,2036.087,6452609.464,1871985.524,15.5,6.9,2,39.6,-4.45,4,0,2043,0,0
2036,6304,536,1118847609300,42.703,2040.033,6452612.545,1871983.051,15.5,6.9,2,39.15,-5.4,4,0,2043,0,0
2036,6305,536,1118847609400,42.641,2043.903,6452615.583,1871980.655,15.5,6.9,2,38.8,-2.39,4,0,2043,0,0
2036,6306,536,1118847609500,42.595,2047.751,6452618.558,1871978.288,15.5,6.9,2,38.7,0.81,4,0,2043,0,0
2036,6307,536,1118847609600,42.55,2051.658,6452621.592,1871975.873,15.5,6.9,2,38.38,-4.66,4,0,2043,0,0
2036,6308,536,1118847609700,42.52,2055.5,6452624.673,1871973.399,15.5,6.9,2,37.48,-11.2,4,0,2043,0,0
2036,6309,536,1118847609800,42.497,2059.198,6452627.65,1871971.002,15.5,6.9,2,36.46,-11.2,4,0,2043,0,0
2036,6310,536,1118847609900,42.453,2062.726,6452630.591,1871968.711,15.5,6.9,2,35.92,-0.34,4,0,2043,0,0
2036,6311,536,1118847610000,42.452,2066.235,6452633.425,1871966.456,15.5,6.9,2,36.27,10.43,4,0,2043,0,0
2036,6312,536,1118847610100,42.432,2069.903,6452636.326,1871964.173,15.5,6.9,2,37.32,11.2,4,0,2043,0,0
2036,6313,536,1118847610200,42.434,2073.725,6452639.299,1871961.805,15.5,6.9,2,38.22,6.6,4,0,2043,0,0
2036,6314,536,1118847610300,42.452,2077.614,6452642.327,1871959.372,15.5,6.9,2,38.57,1.18,4,0,2043,0,0
2036,6315,536,1118847610400,42.469,2081.519,6452645.408,1871956.898,15.5,6.9,2,38.39,-5.1,4,0,2043,0,0
2036,6316,536,1118847610500,42.491,2085.353,6452648.385,1871954.501,15.5,6.9,2,37.81,-7.75,4,0,2043,0,0
2036,6317,536,1118847610600,42.452,2089.074,6452651.326,1871952.21,15.5,6.9,2,37.26,-4.24,4,0,2043,0,0
2036,6318,536,1118847610700,42.451,2092.737,6452654.16,1871949.955,15.5,6.9,2,37.16,2.2,4,0,2043,0,0
2036,6319,536,1118847610800,42.432,2096.427,6452657.061,1871947.671,15.5,6.9,2,37.61,7.43,4,0,2043,0,0
2036,6320,536,1118847610900,42.433,2100.213,6452660.034,1871945.303,15.5,6.9,2,38.39,8.87,4,0,2043,0,0
2036,6321,536,1118847611000,42.433,2104.109,6452663.067,1871942.889,15.5,6.9,2,39.15,6.82,4,0,2043,0,0
2036,6322,536,1118847611100,42.449,2108.107,6452666.17,1871940.398,15.5,6.9,2,39.41,-0.5,4,0,2043,0,0
2036,6323,536,1118847611200,42.463,2112.085,6452669.274,1871937.906,15.5,6.9,2,39.06,-6.91,4,0,2043,0,0
2036,6324,536,1118847611300,42.443,2116.099,6452672.43,1871935.416,15.5,6.9,2,39.06,0,4,0,2043,0,0
2036,6325,536,1118847611400,42.44,2119.599,6452675.169,1871933.237,15.5,6.9,2,39.06,0,4,0,2043,0,0
2036,6326,536,1118847611500,42.437,2123.599,6452678.299,1871930.746,15.5,6.9,2,39.06,0,4,0,2043,0,0
