x,y,len,wid,v,a
13.07421312,208.68942768,3.44424,1.92024,7.3072752,0.0164591999999994
13.07592,208.7625492,3.44424,1.92024,7.30758,0.0106679999999995
13.07762688,208.83567072,3.44424,1.92024,7.3078848,0.00487679999999959
13.07933376,208.90879224,3.44424,1.92024,7.3081896,-0.000914400000000303
13.08104064,208.98191376,3.44424,1.92024,7.3084944,-0.00670560000000021
13.08274752,209.05503528,3.44424,1.92024,7.3087992,-0.0124968000000001
13.0844544,209.1281568,3.44424,1.92024,7.309104,-0.018288
13.0861308,209.20094304,3.44424,1.92024,7.3118472,0.0289559999999983
13.0878072,209.27372928,3.44424,1.92024,7.3145904,0.076200000000005
13.0894836,209.34651552,3.44424,1.92024,7.3173336,0.123444000000003
13.09116,209.41930176,3.44424,1.92024,7.3200768,0.170688000000002
13.0928364,209.492088,3.44424,1.92024,7.32282,0.217932
13.0945128,209.56487424,3.44424,1.92024,7.3255632,0.265175999999998
13.0961892,209.63766048,3.44424,1.92024,7.3283064,0.312419999999997
13.0978656,209.71044672,3.44424,1.92024,7.3310496,0.359663999999995
13.099542,209.78323296,3.44424,1.92024,7.3337928,0.406907999999993
13.1012184,209.8560192,3.44424,1.92024,7.336536,0.454151999999992
13.10313864,209.92911024,3.44424,1.92024,7.3453752,0.535533599999999
13.10505888,210.00220128,3.44424,1.92024,7.3542144,0.616915199999997
13.10697912,210.07529232,3.44424,1.92024,7.3630536,0.698296799999996
13.10889936,210.14838336,3.44424,1.92024,7.3718928,0.779678399999994
13.1108196,210.2214744,3.44424,1.92024,7.380732,0.861059999999993
13.11273984,210.29456544,3.44424,1.92024,7.3895712,0.942441599999991
13.11466008,210.36765648,3.44424,1.92024,7.3984104,1.02382319999999
13.11658032,210.44074752,3.44424,1.92024,7.4072496,1.10520479999999
13.11850056,210.51383856,3.44424,1.92024,7.4160888,1.1865864
13.1204208,210.5869296,3.44424,1.92024,7.424928,1.267968
13.11816528,210.66151416,3.44424,1.92024,7.4389488,1.309116
13.11590976,210.73609872,3.44424,1.92024,7.4529696,1.350264
13.11365424,210.81068328,3.44424,1.92024,7.4669904,1.391412
13.11139872,210.88526784,3.44424,1.92024,7.4810112,1.43256
13.1091432,210.9598524,3.44424,1.92024,7.495032,1.473708
13.10688768,211.03443696,3.44424,1.92024,7.5090528,1.514856
13.10463216,211.10902152,3.44424,1.92024,7.5230736,1.556004
13.10237664,211.18360608,3.44424,1.92024,7.5370944,1.597152
13.10012112,211.25819064,3.44424,1.92024,7.5511152,1.6383
13.0978656,211.3327752,3.44424,1.92024,7.565136,1.679448
13.09378128,211.40961528,3.44424,1.92024,7.577328,1.6136112
13.08969696,211.48645536,3.44424,1.92024,7.58952,1.5477744
13.08561264,211.56329544,3.44424,1.92024,7.601712,1.4819376
13.08152832,211.64013552,3.44424,1.92024,7.613904,1.4161008
13.077444,211.7169756,3.44424,1.92024,7.626096,1.35026400000001
13.07335968,211.79381568,3.44424,1.92024,7.638288,1.2844272
13.06927536,211.87065576,3.44424,1.92024,7.65048,1.2185904
13.06519104,211.94749584,3.44424,1.92024,7.662672,1.1527536
13.06110672,212.02433592,3.44424,1.92024,7.674864,1.0869168
13.0570224,212.101176,3.44424,1.92024,7.687056,1.02108
13.04973768,212.17941816,3.44424,1.92024,7.6904088,0.887882400000002
13.04245296,212.25766032,3.44424,1.92024,7.6937616,0.754684800000005
13.03516824,212.33590248,3.44424,1.92024,7.6971144,0.621487200000007
13.02788352,212.41414464,3.44424,1.92024,7.7004672,0.488289599999986
13.0205988,212.4923868,3.44424,1.92024,7.70382,0.355091999999988
13.01331408,212.57062896,3.44424,1.92024,7.7071728,0.221894399999991
13.00602936,212.64887112,3.44424,1.92024,7.7105256,0.0886967999999929
12.99874464,212.72711328,3.44424,1.92024,7.7138784,-0.0445008000000048
12.99145992,212.80535544,3.44424,1.92024,7.7172312,-0.177698400000002
12.9841752,212.8835976,3.44424,1.92024,7.720584,-0.310896
12.97789632,212.96126064,3.44424,1.92024,7.7147928,-0.390143999999997
12.97161744,213.03892368,3.44424,1.92024,7.7090016,-0.469392000000009
12.96533856,213.11658672,3.44424,1.92024,7.7032104,-0.548640000000006
12.95905968,213.19424976,3.44424,1.92024,7.6974192,-0.627888000000003
12.9527808,213.2719128,3.44424,1.92024,7.691628,-0.707136
12.94650192,213.34957584,3.44424,1.92024,7.6858368,-0.786383999999997
12.94022304,213.42723888,3.44424,1.92024,7.6800456,-0.865631999999995
12.93394416,213.50490192,3.44424,1.92024,7.6742544,-0.944879999999992
12.92766528,213.58256496,3.44424,1.92024,7.6684632,-1.02412799999999
12.9213864,213.660228,3.44424,1.92024,7.662672,-1.103376
12.91632672,213.73618416,3.44424,1.92024,7.6538328,-1.078992
12.91126704,213.81214032,3.44424,1.92024,7.6449936,-1.054608
12.90620736,213.88809648,3.44424,1.92024,7.6361544,-1.030224
12.90114768,213.96405264,3.44424,1.92024,7.6273152,-1.00584
12.896088,214.0400088,3.44424,1.92024,7.618476,-0.981456000000002
12.89102832,214.11596496,3.44424,1.92024,7.6096368,-0.957072000000003
12.88596864,214.19192112,3.44424,1.92024,7.6007976,-0.932688000000003
12.88090896,214.26787728,3.44424,1.92024,7.5919584,-0.908304000000004
12.87584928,214.34383344,3.44424,1.92024,7.5831192,-0.88392
12.8707896,214.4197896,3.44424,1.92024,7.57428,-0.859536
12.86905224,214.49467896,3.44424,1.92024,7.5687936,-0.793394400000001
12.86731488,214.56956832,3.44424,1.92024,7.5633072,-0.727252800000002
12.86557752,214.64445768,3.44424,1.92024,7.5578208,-0.661111200000003
12.86384016,214.71934704,3.44424,1.92024,7.5523344,-0.594969600000005
12.8621028,214.7942364,3.44424,1.92024,7.546848,-0.528828000000006
12.86036544,214.86912576,3.44424,1.92024,7.5413616,-0.462686400000007
12.85862808,214.94401512,3.44424,1.92024,7.5358752,-0.396544799999996
12.85689072,215.01890448,3.44424,1.92024,7.5303888,-0.330403199999998
12.85515336,215.09379384,3.44424,1.92024,7.5249024,-0.264261599999999
12.853416,215.1686832,3.44424,1.92024,7.519416,-0.19812
12.85177008,215.24348112,3.44424,1.92024,7.5185016,-0.163068000000001
12.85012416,215.31827904,3.44424,1.92024,7.5175872,-0.128016000000001
12.84847824,215.39307696,3.44424,1.92024,7.5166728,-0.0929640000000019
12.84683232,215.46787488,3.44424,1.92024,7.5157584,-0.0579120000000025
12.8451864,215.5426728,3.44424,1.92024,7.514844,-0.0228599999999969
12.84354048,215.61747072,3.44424,1.92024,7.5139296,0.0121920000000025
12.84189456,215.69226864,3.44424,1.92024,7.5130152,0.0472440000000019
12.84024864,215.76706656,3.44424,1.92024,7.5121008,0.0822960000000013
12.83860272,215.84186448,3.44424,1.92024,7.5111864,0.117348000000001
12.8369568,215.9166624,3.44424,1.92024,7.510272,0.1524
12.83549376,215.99185656,3.44424,1.92024,7.5114912,0.146304
12.83403072,216.06705072,3.44424,1.92024,7.5127104,0.140208
12.83256768,216.14224488,3.44424,1.92024,7.5139296,0.134112
12.83110464,216.21743904,3.44424,1.92024,7.5151488,0.128015999999999
12.8296416,216.2926332,3.44424,1.92024,7.516368,0.121919999999999
12.82817856,216.36782736,3.44424,1.92024,7.5175872,0.115824
12.82671552,216.44302152,3.44424,1.92024,7.5188064,0.109728
12.82525248,216.51821568,3.44424,1.92024,7.5200256,0.103632
12.82378944,216.59340984,3.44424,1.92024,7.5212448,0.0975359999999999
12.8223264,216.668604,3.44424,1.92024,7.522464,0.09144
12.82077192,216.74395056,3.44424,1.92024,7.5227688,0.0816864000000004
12.81921744,216.81929712,3.44424,1.92024,7.5230736,0.071932799999999
12.81766296,216.89464368,3.44424,1.92024,7.5233784,0.0621791999999993
12.81610848,216.96999024,3.44424,1.92024,7.5236832,0.0524255999999997
12.814554,217.0453368,3.44424,1.92024,7.523988,0.042672
12.81299952,217.12068336,3.44424,1.92024,7.5242928,0.0329184000000004
12.81144504,217.19602992,3.44424,1.92024,7.5245976,0.0231648000000007
12.80989056,217.27137648,3.44424,1.92024,7.5249024,0.013411200000001
12.80833608,217.34672304,3.44424,1.92024,7.5252072,0.00365760000000138
12.8067816,217.4220696,3.44424,1.92024,7.525512,-0.006096
12.8052576,217.49732472,3.44424,1.92024,7.525512,-0.00548640000000001
12.8037336,217.57257984,3.44424,1.92024,7.525512,-0.00487680000000002
12.8022096,217.64783496,3.44424,1.92024,7.525512,-0.00426720000000003
12.8006856,217.72309008,3.44424,1.92024,7.525512,-0.00365760000000004
12.7991616,217.7983452,3.44424,1.92024,7.525512,-0.00304800000000005
12.7976376,217.87360032,3.44424,1.92024,7.525512,-0.00243840000000007
12.7961136,217.94885544,3.44424,1.92024,7.525512,-0.00182880000000008
12.7945896,218.02411056,3.44424,1.92024,7.525512,-0.00121920000000009
12.7930656,218.09936568,3.44424,1.92024,7.525512,-0.000609599999999989
12.7915416,218.1746208,3.44424,1.92024,7.525512,0
12.78998712,218.24987592,3.44424,1.92024,7.525512,0
12.78843264,218.32513104,3.44424,1.92024,7.525512,0
12.78687816,218.40038616,3.44424,1.92024,7.525512,0
12.78532368,218.47564128,3.44424,1.92024,7.525512,0
12.7837692,218.5508964,3.44424,1.92024,7.525512,0
12.78221472,218.62615152,3.44424,1.92024,7.525512,0
12.78066024,218.70140664,3.44424,1.92024,7.525512,0
12.77910576,218.77666176,3.44424,1.92024,7.525512,0
12.77755128,218.85191688,3.44424,1.92024,7.525512,0
12.7759968,218.927172,3.44424,1.92024,7.525512,0
12.77444232,219.0024576,3.44424,1.92024,7.525512,0
12.77288784,219.0777432,3.44424,1.92024,7.525512,0
12.77133336,219.1530288,3.44424,1.92024,7.525512,0
12.76977888,219.2283144,3.44424,1.92024,7.525512,0
12.7682244,219.3036,3.44424,1.92024,7.525512,0
12.76666992,219.3788856,3.44424,1.92024,7.525512,0
12.76511544,219.4541712,3.44424,1.92024,7.525512,0
12.76356096,219.5294568,3.44424,1.92024,7.525512,0
12.76200648,219.6047424,3.44424,1.92024,7.525512,0
12.760452,219.680028,3.44424,1.92024,7.525512,0
12.75889752,219.75525264,3.44424,1.92024,7.5258168,0.00335279999999988
12.75734304,219.83047728,3.44424,1.92024,7.5261216,0.00670559999999976
12.75578856,219.90570192,3.44424,1.92024,7.5264264,0.0100583999999996
12.75423408,219.98092656,3.44424,1.92024,7.5267312,0.0134112000000001
12.7526796,220.0561512,3.44424,1.92024,7.527036,0.016764
12.75112512,220.13137584,3.44424,1.92024,7.5273408,0.0201167999999999
12.74957064,220.20660048,3.44424,1.92024,7.5276456,0.0234695999999998
12.74801616,220.28182512,3.44424,1.92024,7.5279504,0.0268223999999996
12.74646168,220.35704976,3.44424,1.92024,7.5282552,0.0301751999999995
12.7449072,220.4322744,3.44424,1.92024,7.52856,0.0335279999999994
12.74335272,220.50789528,3.44424,1.92024,7.5261216,-0.0118871999999911
12.74179824,220.58351616,3.44424,1.92024,7.5236832,-0.0573023999999984
12.74024376,220.65913704,3.44424,1.92024,7.5212448,-0.102717599999998
12.73868928,220.73475792,3.44424,1.92024,7.5188064,-0.148132799999997
12.7371348,220.8103788,3.44424,1.92024,7.516368,-0.193547999999996
12.73558032,220.88599968,3.44424,1.92024,7.5139296,-0.238963199999995
12.73402584,220.96162056,3.44424,1.92024,7.5114912,-0.284378399999994
12.73247136,221.03724144,3.44424,1.92024,7.5090528,-0.329793599999994
12.73091688,221.11286232,3.44424,1.92024,7.5066144,-0.375208799999993
12.7293624,221.1884832,3.44424,1.92024,7.504176,-0.420624
12.72780792,221.26370784,3.44424,1.92024,7.4962512,-0.488594399999999
12.72625344,221.33893248,3.44424,1.92024,7.4883264,-0.556564799999998
12.72469896,221.41415712,3.44424,1.92024,7.4804016,-0.624535199999996
12.72314448,221.48938176,3.44424,1.92024,7.4724768,-0.692505599999995
12.72159,221.5646064,3.44424,1.92024,7.464552,-0.760475999999994
12.72003552,221.63983104,3.44424,1.92024,7.4566272,-0.828446399999993
12.71848104,221.71505568,3.44424,1.92024,7.4487024,-0.896416799999992
12.71692656,221.79028032,3.44424,1.92024,7.4407776,-0.96438719999999
12.71537208,221.86550496,3.44424,1.92024,7.4328528,-1.0323576
12.7138176,221.9407296,3.44424,1.92024,7.424928,-1.100328
12.71220216,222.0146436,3.44424,1.92024,7.4136504,-1.1280648
12.71058672,222.0885576,3.44424,1.92024,7.4023728,-1.1558016
12.70897128,222.1624716,3.44424,1.92024,7.3910952,-1.1835384
12.70735584,222.2363856,3.44424,1.92024,7.3798176,-1.2112752
12.7057404,222.3102996,3.44424,1.92024,7.36854,-1.239012
12.70412496,222.3842136,3.44424,1.92024,7.3572624,-1.2667488
12.70250952,222.4581276,3.44424,1.92024,7.3459848,-1.2944856
12.70089408,222.5320416,3.44424,1.92024,7.3347072,-1.3222224
12.69927864,222.6059556,3.44424,1.92024,7.3234296,-1.3499592
12.6976632,222.6798696,3.44424,1.92024,7.312152,-1.377696
12.69620016,222.75244248,3.44424,1.92024,7.2978264,-1.3871448
12.69473712,222.82501536,3.44424,1.92024,7.2835008,-1.3965936
12.69327408,222.89758824,3.44424,1.92024,7.2691752,-1.4060424
12.69181104,222.97016112,3.44424,1.92024,7.2548496,-1.4154912
12.690348,223.042734,3.44424,1.92024,7.240524,-1.42494
12.68888496,223.11530688,3.44424,1.92024,7.2261984,-1.4343888
12.68742192,223.18787976,3.44424,1.92024,7.2118728,-1.4438376
12.68595888,223.26045264,3.44424,1.92024,7.1975472,-1.4532864
12.68449584,223.33302552,3.44424,1.92024,7.1832216,-1.4627352
12.6830328,223.4055984,3.44424,1.92024,7.168896,-1.472184
12.68214888,223.47649488,3.44424,1.92024,7.1533512,-1.4715744
12.68126496,223.54739136,3.44424,1.92024,7.1378064,-1.4709648
12.68038104,223.61828784,3.44424,1.92024,7.1222616,-1.4703552
12.67949712,223.68918432,3.44424,1.92024,7.1067168,-1.4697456
12.6786132,223.7600808,3.44424,1.92024,7.091172,-1.469136
12.67772928,223.83097728,3.44424,1.92024,7.0756272,-1.4685264
12.67684536,223.90187376,3.44424,1.92024,7.0600824,-1.4679168
12.67596144,223.97277024,3.44424,1.92024,7.0445376,-1.4673072
12.67507752,224.04366672,3.44424,1.92024,7.0289928,-1.4666976
12.6741936,224.1145632,3.44424,1.92024,7.013448,-1.466088
12.67370592,224.18393568,3.44424,1.92024,7.0000368,-1.461516
12.67321824,224.25330816,3.44424,1.92024,6.9866256,-1.456944
12.67273056,224.32268064,3.44424,1.92024,6.9732144,-1.452372
12.67224288,224.39205312,3.44424,1.92024,6.9598032,-1.4478
12.6717552,224.4614256,3.44424,1.92024,6.946392,-1.443228
12.67126752,224.53079808,3.44424,1.92024,6.9329808,-1.438656
12.67077984,224.60017056,3.44424,1.92024,6.9195696,-1.434084
12.67029216,224.66954304,3.44424,1.92024,6.9061584,-1.429512
12.66980448,224.73891552,3.44424,1.92024,6.8927472,-1.42494
12.6693168,224.808288,3.44424,1.92024,6.879336,-1.420368
12.66919488,224.876106,3.44424,1.92024,6.8680584,-1.3712952
12.66907296,224.943924,3.44424,1.92024,6.8567808,-1.32222239999999
12.66895104,225.011742,3.44424,1.92024,6.8455032,-1.27314959999999
12.66882912,225.07956,3.44424,1.92024,6.8342256,-1.22407679999999
12.6687072,225.147378,3.44424,1.92024,6.822948,-1.175004
12.66858528,225.215196,3.44424,1.92024,6.8116704,-1.1259312
12.66846336,225.283014,3.44424,1.92024,6.8003928,-1.0768584
12.66834144,225.350832,3.44424,1.92024,6.7891152,-1.0277856
12.66821952,225.41865,3.44424,1.92024,6.7778376,-0.978712799999999
12.6680976,225.486468,3.44424,1.92024,6.76656,-0.92964
12.66800616,225.55312776,3.44424,1.92024,6.760464,-0.853439999999988
12.66791472,225.61978752,3.44424,1.92024,6.754368,-0.777239999999989
12.66782328,225.68644728,3.44424,1.92024,6.748272,-0.701039999999991
12.66773184,225.75310704,3.44424,1.92024,6.742176,-0.624839999999992
12.6676404,225.8197668,3.44424,1.92024,6.73608,-0.548639999999993
12.66754896,225.88642656,3.44424,1.92024,6.729984,-0.472439999999995
12.66745752,225.95308632,3.44424,1.92024,6.723888,-0.396239999999996
12.66736608,226.01974608,3.44424,1.92024,6.717792,-0.320039999999997
12.66727464,226.08640584,3.44424,1.92024,6.711696,-0.243839999999985
12.6671832,226.1530656,3.44424,1.92024,6.7056,-0.167639999999996
12.66709176,226.21984728,3.44424,1.92024,6.7046856,-0.143255999999997
12.66700032,226.28662896,3.44424,1.92024,6.7037712,-0.118871999999997
12.66690888,226.35341064,3.44424,1.92024,6.7028568,-0.0944879999999983
12.66681744,226.42019232,3.44424,1.92024,6.7019424,-0.0701039999999991
12.666726,226.486974,3.44424,1.92024,6.701028,-0.04572
12.66663456,226.55375568,3.44424,1.92024,6.7001136,-0.0213360000000009
12.66654312,226.62053736,3.44424,1.92024,6.6991992,0.00304800000000258
12.66645168,226.68731904,3.44424,1.92024,6.6982848,0.0274320000000017
12.66636024,226.75410072,3.44424,1.92024,6.6973704,0.0518160000000009
12.6662688,226.8208824,3.44424,1.92024,6.696456,0.0762
12.6661164,226.8879384,3.44424,1.92024,6.6970656,0.0710184000000001
12.665964,226.9549944,3.44424,1.92024,6.6976752,0.0658368000000002
12.6658116,227.0220504,3.44424,1.92024,6.6982848,0.0606552000000003
12.6656592,227.0891064,3.44424,1.92024,6.6988944,0.0554736000000004
12.6655068,227.1561624,3.44424,1.92024,6.699504,0.0502920000000005
12.6653544,227.2232184,3.44424,1.92024,6.7001136,0.0451103999999996
12.665202,227.2902744,3.44424,1.92024,6.7007232,0.0399287999999997
12.6650496,227.3573304,3.44424,1.92024,6.7013328,0.0347471999999998
12.6648972,227.4243864,3.44424,1.92024,6.7019424,0.0295655999999999
12.6647448,227.4914424,3.44424,1.92024,6.702552,0.024384
12.6645924,227.55852888,3.44424,1.92024,6.702552,0.0198120000000001
12.66444,227.62561536,3.44424,1.92024,6.702552,0.0152400000000002
12.6642876,227.69270184,3.44424,1.92024,6.702552,0.0106680000000002
12.6641352,227.75978832,3.44424,1.92024,6.702552,0.00609599999999951
12.6639828,227.8268748,3.44424,1.92024,6.702552,0.00152399999999959
12.6638304,227.89396128,3.44424,1.92024,6.702552,-0.00304800000000033
12.663678,227.96104776,3.44424,1.92024,6.702552,-0.00762000000000024
12.6635256,228.02813424,3.44424,1.92024,6.702552,-0.0121920000000002
12.6633732,228.09522072,3.44424,1.92024,6.702552,-0.0167640000000001
12.6632208,228.1623072,3.44424,1.92024,6.702552,-0.021336
12.66309888,228.22930224,3.44424,1.92024,6.7028568,-0.0158496000000001
12.66297696,228.29629728,3.44424,1.92024,6.7031616,-0.0103631999999992
12.66285504,228.36329232,3.44424,1.92024,6.7034664,-0.00487679999999932
12.66273312,228.43028736,3.44424,1.92024,6.7037712,0.000609600000000585
12.6626112,228.4972824,3.44424,1.92024,6.704076,0.00609600000000049
12.66248928,228.56427744,3.44424,1.92024,6.7043808,0.0115824000000004
12.66236736,228.63127248,3.44424,1.92024,6.7046856,0.0170688000000003
12.66224544,228.69826752,3.44424,1.92024,6.7049904,0.0225552000000002
12.66212352,228.76526256,3.44424,1.92024,6.7052952,0.0280416000000001
12.6620016,228.8322576,3.44424,1.92024,6.7056,0.033528
12.6618492,228.89922216,3.44424,1.92024,6.7068192,0.0481584000000021
12.6616968,228.96618672,3.44424,1.92024,6.7080384,0.0627888000000016
12.6615444,229.03315128,3.44424,1.92024,6.7092576,0.077419200000001
12.661392,229.10011584,3.44424,1.92024,6.7104768,0.0920496000000005
12.6612396,229.1670804,3.44424,1.92024,6.711696,0.10668
12.6610872,229.23404496,3.44424,1.92024,6.7129152,0.121310399999999
12.6609348,229.30100952,3.44424,1.92024,6.7141344,0.135940799999999
12.6607824,229.36797408,3.44424,1.92024,6.7153536,0.150571199999998
12.66063,229.43493864,3.44424,1.92024,6.7165728,0.165201600000001
12.6604776,229.5019032,3.44424,1.92024,6.717792,0.179832
12.6603252,229.56902016,3.44424,1.92024,6.7202304,0.1978152
12.6601728,229.63613712,3.44424,1.92024,6.7226688,0.215798399999999
12.6600204,229.70325408,3.44424,1.92024,6.7251072,0.233781599999999
12.659868,229.77037104,3.44424,1.92024,6.7275456,0.251764799999999
12.6597156,229.837488,3.44424,1.92024,6.729984,0.269747999999998
12.6595632,229.90460496,3.44424,1.92024,6.7324224,0.287731199999998
12.6594108,229.97172192,3.44424,1.92024,6.7348608,0.305714400000001
12.6592584,230.03883888,3.44424,1.92024,6.7372992,0.323697600000001
12.659106,230.10595584,3.44424,1.92024,6.7397376,0.3416808
12.6589536,230.1730728,3.44424,1.92024,6.742176,0.359664
12.65883168,230.24064696,3.44424,1.92024,6.7461384,0.3681984
12.65870976,230.30822112,3.44424,1.92024,6.7501008,0.3767328
12.65858784,230.37579528,3.44424,1.92024,6.7540632,0.3852672
12.65846592,230.44336944,3.44424,1.92024,6.7580256,0.393801599999999
12.658344,230.5109436,3.44424,1.92024,6.761988,0.402335999999999
12.65822208,230.57851776,3.44424,1.92024,6.7659504,0.410870400000001
12.65810016,230.64609192,3.44424,1.92024,6.7699128,0.4194048
12.65797824,230.71366608,3.44424,1.92024,6.7738752,0.4279392
12.65785632,230.78124024,3.44424,1.92024,6.7778376,0.4364736
12.6577344,230.8488144,3.44424,1.92024,6.7818,0.445008
12.657582,230.91687624,3.44424,1.92024,6.7857624,0.4364736
12.6574296,230.98493808,3.44424,1.92024,6.7897248,0.4279392
12.6572772,231.05299992,3.44424,1.92024,6.7936872,0.4194048
12.6571248,231.12106176,3.44424,1.92024,6.7976496,0.410870399999999
12.6569724,231.1891236,3.44424,1.92024,6.801612,0.402335999999999
12.65682,231.25718544,3.44424,1.92024,6.8055744,0.393801599999999
12.6566676,231.32524728,3.44424,1.92024,6.8095368,0.3852672
12.6565152,231.39330912,3.44424,1.92024,6.8134992,0.3767328
12.6563628,231.46137096,3.44424,1.92024,6.8174616,0.3681984
12.6562104,231.5294328,3.44424,1.92024,6.821424,0.359664
12.65608848,231.59795184,3.44424,1.92024,6.8238624,0.341376
12.65596656,231.66647088,3.44424,1.92024,6.8263008,0.323087999999997
12.65584464,231.73498992,3.44424,1.92024,6.8287392,0.304799999999998
12.65572272,231.80350896,3.44424,1.92024,6.8311776,0.286511999999998
12.6556008,231.872028,3.44424,1.92024,6.833616,0.268223999999998
12.65547888,231.94054704,3.44424,1.92024,6.8360544,0.249935999999999
12.65535696,232.00906608,3.44424,1.92024,6.8384928,0.231647999999999
12.65523504,232.07758512,3.44424,1.92024,6.8409312,0.213359999999999
12.65511312,232.14610416,3.44424,1.92024,6.8433696,0.195072
12.6549912,232.2146232,3.44424,1.92024,6.845808,0.176784
12.65480832,232.28326416,3.44424,1.92024,6.8470272,0.162458399999998
12.65462544,232.35190512,3.44424,1.92024,6.8482464,0.148132799999998
12.65444256,232.42054608,3.44424,1.92024,6.8494656,0.133807199999999
12.65425968,232.48918704,3.44424,1.92024,6.8506848,0.119481599999999
12.6540768,232.557828,3.44424,1.92024,6.851904,0.105156
12.65389392,232.62646896,3.44424,1.92024,6.8531232,0.0908304000000005
12.65371104,232.69510992,3.44424,1.92024,6.8543424,0.076504800000001
12.65352816,232.76375088,3.44424,1.92024,6.8555616,0.0621792000000015
12.65334528,232.83239184,3.44424,1.92024,6.8567808,0.0478535999999995
12.6531624,232.9010328,3.44424,1.92024,6.858,0.033528
12.65304048,232.96967376,3.44424,1.92024,6.8583048,0.0283464000000001
12.65291856,233.03831472,3.44424,1.92024,6.8586096,0.0231648000000002
12.65279664,233.10695568,3.44424,1.92024,6.8589144,0.0179832000000003
12.65267472,233.17559664,3.44424,1.92024,6.8592192,0.0128016000000004
12.6525528,233.2442376,3.44424,1.92024,6.859524,0.00762000000000046
12.65243088,233.31287856,3.44424,1.92024,6.8598288,0.00243840000000056
12.65230896,233.38151952,3.44424,1.92024,6.8601336,-0.00274320000000027
12.65218704,233.45016048,3.44424,1.92024,6.8604384,-0.00792480000000018
12.65206512,233.51880144,3.44424,1.92024,6.8607432,-0.0131064000000001
12.6519432,233.5874424,3.44424,1.92024,6.861048,-0.018288
12.65182128,233.65605288,3.44424,1.92024,6.8607432,-0.0164592
12.65169936,233.72466336,3.44424,1.92024,6.8604384,-0.0146304000000001
12.65157744,233.79327384,3.44424,1.92024,6.8601336,-0.0128016000000001
12.65145552,233.86188432,3.44424,1.92024,6.8598288,-0.0109728000000001
12.6513336,233.9304948,3.44424,1.92024,6.859524,-0.00914399999999984
12.65121168,233.99910528,3.44424,1.92024,6.8592192,-0.00731519999999987
12.65108976,234.06771576,3.44424,1.92024,6.8589144,-0.0054863999999999
12.65096784,234.13632624,3.44424,1.92024,6.8586096,-0.00365759999999993
12.65084592,234.20493672,3.44424,1.92024,6.8583048,-0.00182879999999997
12.650724,234.2735472,3.44424,1.92024,6.858,0
12.6505716,234.34209672,3.44424,1.92024,6.858,0.00121919999999998
12.6504192,234.41064624,3.44424,1.92024,6.858,0.00243839999999996
12.6502668,234.47919576,3.44424,1.92024,6.858,0.00365759999999994
12.6501144,234.54774528,3.44424,1.92024,6.858,0.00487680000000013
12.649962,234.6162948,3.44424,1.92024,6.858,0.00609600000000011
12.6498096,234.68484432,3.44424,1.92024,6.858,0.00731520000000009
12.6496572,234.75339384,3.44424,1.92024,6.858,0.00853440000000007
12.6495048,234.82194336,3.44424,1.92024,6.858,0.00975360000000004
12.6493524,234.89049288,3.44424,1.92024,6.858,0.0109728
12.6492,234.9590424,3.44424,1.92024,6.858,0.012192
12.64907808,235.02768336,3.44424,1.92024,6.858,0.00762000000000008
12.64895616,235.09632432,3.44424,1.92024,6.858,0.00304799999999935
12.64883424,235.16496528,3.44424,1.92024,6.858,-0.00152400000000057
12.64871232,235.23360624,3.44424,1.92024,6.858,-0.00609600000000049
12.6485904,235.3022472,3.44424,1.92024,6.858,-0.0106680000000004
12.64846848,235.37088816,3.44424,1.92024,6.858,-0.0152400000000003
12.64834656,235.43952912,3.44424,1.92024,6.858,-0.0198120000000002
12.64822464,235.50817008,3.44424,1.92024,6.858,-0.0243840000000002
12.64810272,235.57681104,3.44424,1.92024,6.858,-0.0289560000000001
12.6479808,235.645452,3.44424,1.92024,6.858,-0.0335280000000024
12.64779792,235.71409296,3.44424,1.92024,6.8567808,-0.047244000000002
12.64761504,235.78273392,3.44424,1.92024,6.8555616,-0.0609600000000015
12.64743216,235.85137488,3.44424,1.92024,6.8543424,-0.074676000000001
12.64724928,235.92001584,3.44424,1.92024,6.8531232,-0.0883920000000005
12.6470664,235.9886568,3.44424,1.92024,6.851904,-0.102108
12.64688352,236.05729776,3.44424,1.92024,6.8506848,-0.115824
12.64670064,236.12593872,3.44424,1.92024,6.8494656,-0.129539999999999
12.64651776,236.19457968,3.44424,1.92024,6.8482464,-0.143255999999999
12.64633488,236.26322064,3.44424,1.92024,6.8470272,-0.156972000000001
12.646152,236.3318616,3.44424,1.92024,6.845808,-0.170688
12.64603008,236.40035016,3.44424,1.92024,6.8433696,-0.188976
12.64590816,236.46883872,3.44424,1.92024,6.8409312,-0.207263999999999
12.64578624,236.53732728,3.44424,1.92024,6.8384928,-0.225551999999999
12.64566432,236.60581584,3.44424,1.92024,6.8360544,-0.243839999999999
12.6455424,236.6743044,3.44424,1.92024,6.833616,-0.262127999999998
12.64542048,236.74279296,3.44424,1.92024,6.8311776,-0.280415999999998
12.64529856,236.81128152,3.44424,1.92024,6.8287392,-0.298704000000001
12.64517664,236.87977008,3.44424,1.92024,6.8263008,-0.316992000000001
12.64505472,236.94825864,3.44424,1.92024,6.8238624,-0.33528
12.6449328,237.0167472,3.44424,1.92024,6.821424,-0.353568
12.64481088,237.08483952,3.44424,1.92024,6.8174616,-0.362712
12.64468896,237.15293184,3.44424,1.92024,6.8134992,-0.371856
