x,y,len,wid,v,a
8.9320116,227.86848,3.93192,1.76784,7.606284,-0.301447199999997
8.9318592,227.9449848,3.93192,1.76784,7.601712,-0.357225600000006
8.9317068,228.0214896,3.93192,1.76784,7.59714,-0.413004000000005
8.9315544,228.0979944,3.93192,1.76784,7.592568,-0.468782400000004
8.931402,228.1744992,3.93192,1.76784,7.587996,-0.524560800000003
8.9312496,228.251004,3.93192,1.76784,7.583424,-0.580339200000002
8.9310972,228.3275088,3.93192,1.76784,7.578852,-0.636117600000001
8.9309448,228.4040136,3.93192,1.76784,7.57428,-0.691896
8.9307924,228.47987832,3.93192,1.76784,7.563612,-0.764438399999998
8.93064,228.55574304,3.93192,1.76784,7.552944,-0.836980800000008
8.9304876,228.63160776,3.93192,1.76784,7.542276,-0.909523200000005
8.9303352,228.70747248,3.93192,1.76784,7.531608,-0.982065600000003
8.9301828,228.7833372,3.93192,1.76784,7.52094,-1.054608
8.9300304,228.85920192,3.93192,1.76784,7.510272,-1.1271504
8.929878,228.93506664,3.93192,1.76784,7.499604,-1.19969279999999
8.9297256,229.01093136,3.93192,1.76784,7.488936,-1.27223519999999
8.9295732,229.08679608,3.93192,1.76784,7.478268,-1.34477759999999
8.9294208,229.1626608,3.93192,1.76784,7.4676,-1.41731999999999
8.9292684,229.23691008,3.93192,1.76784,7.45236,-1.4526768
8.929116,229.31115936,3.93192,1.76784,7.43712,-1.4880336
8.9289636,229.38540864,3.93192,1.76784,7.42188,-1.5233904
8.9288112,229.45965792,3.93192,1.76784,7.40664,-1.5587472
8.9286588,229.5339072,3.93192,1.76784,7.3914,-1.594104
8.9285064,229.60815648,3.93192,1.76784,7.37616,-1.6294608
8.928354,229.68240576,3.93192,1.76784,7.36092,-1.6648176
8.9282016,229.75665504,3.93192,1.76784,7.34568,-1.70017439999999
8.9280492,229.83090432,3.93192,1.76784,7.33044,-1.7355312
8.9278968,229.9051536,3.93192,1.76784,7.3152,-1.770888
8.9277444,229.9772388,3.93192,1.76784,7.29996,-1.7364456
8.927592,230.049324,3.93192,1.76784,7.28472,-1.7020032
8.9274396,230.1214092,3.93192,1.76784,7.26948,-1.6675608
8.9272872,230.1934944,3.93192,1.76784,7.25424,-1.6331184
8.9271348,230.2655796,3.93192,1.76784,7.239,-1.598676
8.9269824,230.3376648,3.93192,1.76784,7.22376,-1.5642336
8.92683,230.40975,3.93192,1.76784,7.20852,-1.5297912
8.9266776,230.4818352,3.93192,1.76784,7.19328,-1.4953488
8.9265252,230.5539204,3.93192,1.76784,7.17804,-1.4609064
8.9263728,230.6260056,3.93192,1.76784,7.1628,-1.426464
8.9262204,230.69644488,3.93192,1.76784,7.152132,-1.3542264
8.926068,230.76688416,3.93192,1.76784,7.141464,-1.2819888
8.9259156,230.83732344,3.93192,1.76784,7.130796,-1.2097512
8.9257632,230.90776272,3.93192,1.76784,7.120128,-1.13751360000001
8.9256108,230.978202,3.93192,1.76784,7.10946,-1.06527600000001
8.9254584,231.04864128,3.93192,1.76784,7.098792,-0.993038399999995
8.925306,231.11908056,3.93192,1.76784,7.088124,-0.920800799999996
8.9251536,231.18951984,3.93192,1.76784,7.077456,-0.848563199999997
8.9250012,231.25995912,3.93192,1.76784,7.066788,-0.776325599999999
8.9248488,231.3303984,3.93192,1.76784,7.05612,-0.704088
8.9246964,231.4001976,3.93192,1.76784,7.051548,-0.647395200000001
8.924544,231.4699968,3.93192,1.76784,7.046976,-0.590702400000002
8.9243916,231.539796,3.93192,1.76784,7.042404,-0.534009600000003
8.9242392,231.6095952,3.93192,1.76784,7.037832,-0.477316799999994
8.9240868,231.6793944,3.93192,1.76784,7.03326,-0.420623999999995
8.9239344,231.7491936,3.93192,1.76784,7.028688,-0.363931199999996
8.923782,231.8189928,3.93192,1.76784,7.024116,-0.307238399999997
8.9236296,231.888792,3.93192,1.76784,7.019544,-0.250545599999998
8.9234772,231.9585912,3.93192,1.76784,7.014972,-0.193852799999999
8.9233248,232.0283904,3.93192,1.76784,7.0104,-0.13716
8.92320288,232.09828104,3.93192,1.76784,7.0097904,-0.117652800000001
8.92308096,232.16817168,3.93192,1.76784,7.0091808,-0.0981455999999979
8.92295904,232.23806232,3.93192,1.76784,7.0085712,-0.0786383999999986
8.92283712,232.30795296,3.93192,1.76784,7.0079616,-0.0591311999999993
8.9227152,232.3778436,3.93192,1.76784,7.007352,-0.039624
8.92259328,232.44773424,3.93192,1.76784,7.0067424,-0.0201168000000007
8.92247136,232.51762488,3.93192,1.76784,7.0061328,-0.00060960000000139
8.92234944,232.58751552,3.93192,1.76784,7.0055232,0.0188975999999979
8.92222752,232.65740616,3.93192,1.76784,7.0049136,0.0384047999999972
8.9221056,232.7272968,3.93192,1.76784,7.004304,0.057912
8.9219532,232.79737032,3.93192,1.76784,7.0046088,0.0530352000000001
8.9218008,232.86744384,3.93192,1.76784,7.0049136,0.0481584000000002
8.9216484,232.93751736,3.93192,1.76784,7.0052184,0.0432816000000003
8.921496,233.00759088,3.93192,1.76784,7.0055232,0.0384048000000003
8.9213436,233.0776644,3.93192,1.76784,7.005828,0.0335280000000004
8.9211912,233.14773792,3.93192,1.76784,7.0061328,0.0286512000000005
8.9210388,233.21781144,3.93192,1.76784,7.0064376,0.0237744000000006
8.9208864,233.28788496,3.93192,1.76784,7.0067424,0.0188976000000007
8.920734,233.35795848,3.93192,1.76784,7.0070472,0.0140207999999999
8.9205816,233.428032,3.93192,1.76784,7.007352,0.009144
8.9204292,233.498136,3.93192,1.76784,7.0070472,0.00426720000000009
8.9202768,233.56824,3.93192,1.76784,7.0067424,-0.000609599999999828
8.9201244,233.638344,3.93192,1.76784,7.0064376,-0.00548639999999974
8.919972,233.708448,3.93192,1.76784,7.0061328,-0.0103631999999997
8.9198196,233.778552,3.93192,1.76784,7.005828,-0.0152399999999996
8.9196672,233.848656,3.93192,1.76784,7.0055232,-0.0201167999999995
8.9195148,233.91876,3.93192,1.76784,7.0052184,-0.0249936000000003
8.9193624,233.988864,3.93192,1.76784,7.0049136,-0.0298704000000002
8.91921,234.058968,3.93192,1.76784,7.0046088,-0.0347472000000001
8.9190576,234.129072,3.93192,1.76784,7.004304,-0.039624
8.9189052,234.1990236,3.93192,1.76784,7.0049136,-0.0256032000000003
8.9187528,234.2689752,3.93192,1.76784,7.0055232,-0.0115824000000005
8.9186004,234.3389268,3.93192,1.76784,7.0061328,0.00243839999999925
8.918448,234.4088784,3.93192,1.76784,7.0067424,0.016459199999999
8.9182956,234.47883,3.93192,1.76784,7.007352,0.0304800000000012
8.9181432,234.5487816,3.93192,1.76784,7.0079616,0.044500800000001
8.9179908,234.6187332,3.93192,1.76784,7.0085712,0.0585216000000007
8.9178384,234.6886848,3.93192,1.76784,7.0091808,0.0725424000000005
8.917686,234.7586364,3.93192,1.76784,7.0097904,0.0865632000000003
8.9175336,234.828588,3.93192,1.76784,7.0104,0.100584
8.91732024,234.89844816,3.93192,1.76784,7.0137528,0.142646399999999
8.91710688,234.96830832,3.93192,1.76784,7.0171056,0.184708799999999
8.91689352,235.03816848,3.93192,1.76784,7.0204584,0.226771199999998
8.91668016,235.10802864,3.93192,1.76784,7.0238112,0.268833600000005
8.9164668,235.1778888,3.93192,1.76784,7.027164,0.310896000000004
8.91625344,235.24774896,3.93192,1.76784,7.0305168,0.352958400000003
8.91604008,235.31760912,3.93192,1.76784,7.0338696,0.395020800000002
8.91582672,235.38746928,3.93192,1.76784,7.0372224,0.437083200000002
8.91561336,235.45732944,3.93192,1.76784,7.0405752,0.479145600000001
8.9154,235.5271896,3.93192,1.76784,7.043928,0.521208
8.9152476,235.59753744,3.93192,1.76784,7.0518528,0.576376799999998
8.9150952,235.66788528,3.93192,1.76784,7.0597776,0.631545600000006
8.9149428,235.73823312,3.93192,1.76784,7.0677024,0.686714400000004
8.9147904,235.80858096,3.93192,1.76784,7.0756272,0.741883200000002
8.914638,235.8789288,3.93192,1.76784,7.083552,0.797052
8.9144856,235.94927664,3.93192,1.76784,7.0914768,0.852220799999998
8.9143332,236.01962448,3.93192,1.76784,7.0994016,0.907389599999996
8.9141808,236.08997232,3.93192,1.76784,7.1073264,0.962558399999994
8.9140284,236.16032016,3.93192,1.76784,7.1152512,1.01772719999999
8.913876,236.230668,3.93192,1.76784,7.123176,1.072896
8.9141808,236.30226552,3.93192,1.76784,7.1347584,1.098804
8.9144856,236.37386304,3.93192,1.76784,7.1463408,1.124712
8.9147904,236.44546056,3.93192,1.76784,7.1579232,1.15062
8.9150952,236.51705808,3.93192,1.76784,7.1695056,1.176528
8.9154,236.5886556,3.93192,1.76784,7.181088,1.202436
8.9157048,236.66025312,3.93192,1.76784,7.1926704,1.228344
8.9160096,236.73185064,3.93192,1.76784,7.2042528,1.254252
8.9163144,236.80344816,3.93192,1.76784,7.2158352,1.28016
8.9166192,236.87504568,3.93192,1.76784,7.2274176,1.306068
8.916924,236.9466432,3.93192,1.76784,7.239,1.331976
8.9178384,237.01985616,3.93192,1.76784,7.2505824,1.3054584
8.9187528,237.09306912,3.93192,1.76784,7.2621648,1.2789408
8.9196672,237.16628208,3.93192,1.76784,7.2737472,1.2524232
8.9205816,237.23949504,3.93192,1.76784,7.2853296,1.2259056
8.921496,237.312708,3.93192,1.76784,7.296912,1.199388
8.9224104,237.38592096,3.93192,1.76784,7.3084944,1.1728704
8.9233248,237.45913392,3.93192,1.76784,7.3200768,1.1463528
8.9242392,237.53234688,3.93192,1.76784,7.3316592,1.1198352
8.9251536,237.60555984,3.93192,1.76784,7.3432416,1.0933176
8.926068,237.6787728,3.93192,1.76784,7.354824,1.0668
8.9274396,237.75335736,3.93192,1.76784,7.3612248,0.987552000000001
8.9288112,237.82794192,3.93192,1.76784,7.3676256,0.908304000000003
8.9301828,237.90252648,3.93192,1.76784,7.3740264,0.829056000000004
8.9315544,237.97711104,3.93192,1.76784,7.3804272,0.749808000000006
8.932926,238.0516956,3.93192,1.76784,7.386828,0.670559999999993
8.9342976,238.12628016,3.93192,1.76784,7.3932288,0.591311999999994
8.9356692,238.20086472,3.93192,1.76784,7.3996296,0.512063999999996
8.9370408,238.27544928,3.93192,1.76784,7.4060304,0.432815999999997
8.9384124,238.35003384,3.93192,1.76784,7.4124312,0.353567999999999
8.939784,238.4246184,3.93192,1.76784,7.418832,0.27432
8.94124704,238.49935536,3.93192,1.76784,7.4185272,0.210616800000002
8.94271008,238.57409232,3.93192,1.76784,7.4182224,0.146913600000005
8.94417312,238.64882928,3.93192,1.76784,7.4179176,0.0832104000000068
8.94563616,238.72356624,3.93192,1.76784,7.4176128,0.0195071999999977
8.9470992,238.7983032,3.93192,1.76784,7.417308,-0.044196
8.94856224,238.87304016,3.93192,1.76784,7.4170032,-0.107899199999998
8.95002528,238.94777712,3.93192,1.76784,7.4166984,-0.171602399999995
8.95148832,239.02251408,3.93192,1.76784,7.4163936,-0.235305599999993
8.95295136,239.09725104,3.93192,1.76784,7.4160888,-0.299008799999991
8.9544144,239.171988,3.93192,1.76784,7.415784,-0.362711999999989
8.955786,239.24596296,3.93192,1.76784,7.4139552,-0.352958400000002
8.9571576,239.31993792,3.93192,1.76784,7.4121264,-0.3432048
8.9585292,239.39391288,3.93192,1.76784,7.4102976,-0.333451200000001
8.9599008,239.46788784,3.93192,1.76784,7.4084688,-0.323697600000001
8.9612724,239.5418628,3.93192,1.76784,7.40664,-0.313944000000001
8.962644,239.61583776,3.93192,1.76784,7.4048112,-0.304190400000001
8.9640156,239.68981272,3.93192,1.76784,7.4029824,-0.294436800000001
8.9653872,239.76378768,3.93192,1.76784,7.4011536,-0.284683200000001
8.9667588,239.83776264,3.93192,1.76784,7.3993248,-0.274929600000002
8.9681304,239.9117376,3.93192,1.76784,7.397496,-0.265176
8.96956296,239.98531632,3.93192,1.76784,7.3971912,-0.217627200000001
8.97099552,240.05889504,3.93192,1.76784,7.3968864,-0.170078400000002
8.97242808,240.13247376,3.93192,1.76784,7.3965816,-0.122529600000003
8.97386064,240.20605248,3.93192,1.76784,7.3962768,-0.0749808000000034
8.9752932,240.2796312,3.93192,1.76784,7.395972,-0.0274320000000042
8.97672576,240.35320992,3.93192,1.76784,7.3956672,0.0201167999999949
8.97815832,240.42678864,3.93192,1.76784,7.3953624,0.0676655999999941
8.97959088,240.50036736,3.93192,1.76784,7.3950576,0.115214399999993
8.98102344,240.57394608,3.93192,1.76784,7.3947528,0.162763200000001
8.982456,240.6475248,3.93192,1.76784,7.394448,0.210312
8.98407144,240.72131688,3.93192,1.76784,7.3968864,0.2380488
8.98568688,240.79510896,3.93192,1.76784,7.3993248,0.265785599999999
8.98730232,240.86890104,3.93192,1.76784,7.4017632,0.293522399999999
8.98891776,240.94269312,3.93192,1.76784,7.4042016,0.321259199999998
8.9905332,241.0164852,3.93192,1.76784,7.40664,0.348995999999998
8.99214864,241.09027728,3.93192,1.76784,7.4090784,0.376732799999997
8.99376408,241.16406936,3.93192,1.76784,7.4115168,0.404469600000002
8.99537952,241.23786144,3.93192,1.76784,7.4139552,0.432206400000001
8.99699496,241.31165352,3.93192,1.76784,7.4163936,0.459943200000001
8.9986104,241.3854456,3.93192,1.76784,7.418832,0.48768
9.00022584,241.46006064,3.93192,1.76784,7.4221848,0.457200000000001
9.00184128,241.53467568,3.93192,1.76784,7.4255376,0.426720000000001
9.00345672,241.60929072,3.93192,1.76784,7.4288904,0.396240000000002
9.00507216,241.68390576,3.93192,1.76784,7.4322432,0.365760000000002
9.0066876,241.7585208,3.93192,1.76784,7.435596,0.335279999999997
9.00830304,241.83313584,3.93192,1.76784,7.4389488,0.304799999999998
9.00991848,241.90775088,3.93192,1.76784,7.4423016,0.274319999999998
9.01153392,241.98236592,3.93192,1.76784,7.4456544,0.243839999999999
9.01314936,242.05698096,3.93192,1.76784,7.4490072,0.213359999999999
9.0147648,242.131596,3.93192,1.76784,7.45236,0.18288
9.01647168,242.2065768,3.93192,1.76784,7.4514456,0.130149600000001
9.01817856,242.2815576,3.93192,1.76784,7.4505312,0.0774192000000019
9.01988544,242.3565384,3.93192,1.76784,7.4496168,0.0246888000000028
9.02159232,242.4315192,3.93192,1.76784,7.4487024,-0.0280415999999963
9.0232992,242.5065,3.93192,1.76784,7.447788,-0.0807719999999953
9.02500608,242.5814808,3.93192,1.76784,7.4468736,-0.133502400000004
9.02671296,242.6564616,3.93192,1.76784,7.4459592,-0.186232800000003
9.02841984,242.7314424,3.93192,1.76784,7.4450448,-0.238963200000002
9.03012672,242.8064232,3.93192,1.76784,7.4441304,-0.291693600000001
9.0318336,242.881404,3.93192,1.76784,7.443216,-0.344424
9.03344904,242.9559276,3.93192,1.76784,7.4380344,-0.381609599999999
9.03506448,243.0304512,3.93192,1.76784,7.4328528,-0.418795199999999
9.03667992,243.1049748,3.93192,1.76784,7.4276712,-0.455980799999998
9.03829536,243.1794984,3.93192,1.76784,7.4224896,-0.493166400000004
9.0399108,243.254022,3.93192,1.76784,7.417308,-0.530352000000003
9.04152624,243.3285456,3.93192,1.76784,7.4121264,-0.567537600000003
9.04314168,243.4030692,3.93192,1.76784,7.4069448,-0.604723200000002
9.04475712,243.4775928,3.93192,1.76784,7.4017632,-0.641908800000001
9.04637256,243.5521164,3.93192,1.76784,7.3965816,-0.679094400000001
9.047988,243.62664,3.93192,1.76784,7.3914,-0.71628
9.04911576,243.70034064,3.93192,1.76784,7.38378,-0.7336536
9.05024352,243.77404128,3.93192,1.76784,7.37616,-0.751027200000003
9.05137128,243.84774192,3.93192,1.76784,7.36854,-0.768400800000002
9.05249904,243.92144256,3.93192,1.76784,7.36092,-0.785774400000002
9.0536268,243.9951432,3.93192,1.76784,7.3533,-0.803148000000002
9.05475456,244.06884384,3.93192,1.76784,7.34568,-0.820521600000001
9.05588232,244.14254448,3.93192,1.76784,7.33806,-0.837895200000001
9.05701008,244.21624512,3.93192,1.76784,7.33044,-0.855268800000001
9.05813784,244.28994576,3.93192,1.76784,7.32282,-0.8726424
9.0592656,244.3636464,3.93192,1.76784,7.3152,-0.890016
9.05981424,244.43624976,3.93192,1.76784,7.30758,-0.872032799999997
9.06036288,244.50885312,3.93192,1.76784,7.29996,-0.854049599999998
9.06091152,244.58145648,3.93192,1.76784,7.29234,-0.836066399999998
9.06146016,244.65405984,3.93192,1.76784,7.28472,-0.818083199999998
9.0620088,244.7266632,3.93192,1.76784,7.2771,-0.800099999999998
9.06255744,244.79926656,3.93192,1.76784,7.26948,-0.782116799999999
9.06310608,244.87186992,3.93192,1.76784,7.26186,-0.764133599999999
9.06365472,244.94447328,3.93192,1.76784,7.25424,-0.746150399999999
9.06420336,245.01707664,3.93192,1.76784,7.24662,-0.728167199999996
9.064752,245.08968,3.93192,1.76784,7.239,-0.710183999999993
9.06481296,245.1614604,3.93192,1.76784,7.2338184,-0.673607999999995
9.06487392,245.2332408,3.93192,1.76784,7.2286368,-0.637031999999996
9.06493488,245.3050212,3.93192,1.76784,7.2234552,-0.600455999999997
9.06499584,245.3768016,3.93192,1.76784,7.2182736,-0.563879999999999
9.0650568,245.448582,3.93192,1.76784,7.213092,-0.527304
9.06511776,245.5203624,3.93192,1.76784,7.2079104,-0.490728000000001
9.06517872,245.5921428,3.93192,1.76784,7.2027288,-0.454151999999996
9.06523968,245.6639232,3.93192,1.76784,7.1975472,-0.417575999999997
9.06530064,245.7357036,3.93192,1.76784,7.1923656,-0.380999999999999
9.0653616,245.807484,3.93192,1.76784,7.187184,-0.344424
9.0653616,245.8789596,3.93192,1.76784,7.1847456,-0.316382400000001
9.0653616,245.9504352,3.93192,1.76784,7.1823072,-0.288340800000001
9.0653616,246.0219108,3.93192,1.76784,7.1798688,-0.260299200000002
9.0653616,246.0933864,3.93192,1.76784,7.1774304,-0.232257600000002
9.0653616,246.164862,3.93192,1.76784,7.174992,-0.204216000000002
9.0653616,246.2363376,3.93192,1.76784,7.1725536,-0.176174399999998
9.0653616,246.3078132,3.93192,1.76784,7.1701152,-0.148132799999999
9.0653616,246.3792888,3.93192,1.76784,7.1676768,-0.120091199999999
9.0653616,246.4507644,3.93192,1.76784,7.1652384,-0.0920495999999995
9.0653616,246.52224,3.93192,1.76784,7.1628,-0.064008
9.06542256,246.59377656,3.93192,1.76784,7.1624952,-0.0548640000000002
9.06548352,246.66531312,3.93192,1.76784,7.1621904,-0.0457200000000003
9.06554448,246.73684968,3.93192,1.76784,7.1618856,-0.0365760000000005
9.06560544,246.80838624,3.93192,1.76784,7.1615808,-0.027431999999999
9.0656664,246.8799228,3.93192,1.76784,7.161276,-0.0182879999999992
9.06572736,246.95145936,3.93192,1.76784,7.1609712,-0.00914399999999935
9.06578832,247.02299592,3.93192,1.76784,7.1606664,4.85722573273506e-16
9.06584928,247.09453248,3.93192,1.76784,7.1603616,0.00914400000000033
9.06591024,247.16606904,3.93192,1.76784,7.1600568,0.0182880000000002
9.0659712,247.2376056,3.93192,1.76784,7.159752,0.027432
9.06606264,247.30926408,3.93192,1.76784,7.159752,0.0204216000000001
9.06615408,247.38092256,3.93192,1.76784,7.159752,0.013411199999999
9.06624552,247.45258104,3.93192,1.76784,7.159752,0.00640079999999913
9.06633696,247.52423952,3.93192,1.76784,7.159752,-0.000609600000000751
9.0664284,247.595898,3.93192,1.76784,7.159752,-0.00762000000000062
9.06651984,247.66755648,3.93192,1.76784,7.159752,-0.0146304000000005
9.06661128,247.73921496,3.93192,1.76784,7.159752,-0.0216408000000004
9.06670272,247.81087344,3.93192,1.76784,7.159752,-0.0286512000000003
9.06679416,247.88253192,3.93192,1.76784,7.159752,-0.0356616000000001
9.0668856,247.9541904,3.93192,1.76784,7.159752,-0.042672
9.06697704,248.02572696,3.93192,1.76784,7.1594472,-0.0411479999999998
9.06706848,248.09726352,3.93192,1.76784,7.1591424,-0.0396239999999998
9.06715992,248.16880008,3.93192,1.76784,7.1588376,-0.0380999999999999
9.06725136,248.24033664,3.93192,1.76784,7.1585328,-0.036576
9.0673428,248.3118732,3.93192,1.76784,7.158228,-0.035052
9.06743424,248.38340976,3.93192,1.76784,7.1579232,-0.0335280000000001
9.06752568,248.45494632,3.93192,1.76784,7.1576184,-0.0320040000000001
9.06761712,248.52648288,3.93192,1.76784,7.1573136,-0.0304800000000002
9.06770856,248.59801944,3.93192,1.76784,7.1570088,-0.028956
9.0678,248.669556,3.93192,1.76784,7.156704,-0.027432
9.06786096,248.74084872,3.93192,1.76784,7.1588376,0.0131063999999993
9.06792192,248.81214144,3.93192,1.76784,7.1609712,0.0536447999999986
9.06798288,248.88343416,3.93192,1.76784,7.1631048,0.0941831999999978
9.06804384,248.95472688,3.93192,1.76784,7.1652384,0.134721599999997
9.0681048,249.0260196,3.93192,1.76784,7.167372,0.175259999999996
9.06816576,249.09731232,3.93192,1.76784,7.1695056,0.215798399999996
9.06822672,249.16860504,3.93192,1.76784,7.1716392,0.256336800000002
9.06828768,249.23989776,3.93192,1.76784,7.1737728,0.296875200000001
9.06834864,249.31119048,3.93192,1.76784,7.1759064,0.337413600000001
9.0684096,249.3824832,3.93192,1.76784,7.17804,0.377952
9.06859248,249.45414168,3.93192,1.76784,7.1844408,0.430072799999999
9.06877536,249.52580016,3.93192,1.76784,7.1908416,0.482193599999998
9.06895824,249.59745864,3.93192,1.76784,7.1972424,0.534314399999997
9.06914112,249.66911712,3.93192,1.76784,7.2036432,0.586435199999996
9.069324,249.7407756,3.93192,1.76784,7.210044,0.638555999999995
9.06950688,249.81243408,3.93192,1.76784,7.2164448,0.690676800000004
9.06968976,249.88409256,3.93192,1.76784,7.2228456,0.742797600000003
9.06987264,249.95575104,3.93192,1.76784,7.2292464,0.794918400000002
9.07005552,250.02740952,3.93192,1.76784,7.2356472,0.847039200000001
9.0702384,250.099068,3.93192,1.76784,7.242048,0.89916
9.07032984,250.17200664,3.93192,1.76784,7.2490584,0.8851392
9.07042128,250.24494528,3.93192,1.76784,7.2560688,0.871118400000001
9.07051272,250.31788392,3.93192,1.76784,7.2630792,0.857097600000001
9.07060416,250.39082256,3.93192,1.76784,7.2700896,0.843076799999999
9.0706956,250.4637612,3.93192,1.76784,7.2771,0.829055999999999
9.07078704,250.53669984,3.93192,1.76784,7.2841104,0.815035199999999
9.07087848,250.60963848,3.93192,1.76784,7.2911208,0.801014399999999
9.07096992,250.68257712,3.93192,1.76784,7.2981312,0.7869936
9.07106136,250.75551576,3.93192,1.76784,7.3051416,0.7729728
9.0711528,250.8284544,3.93192,1.76784,7.312152,0.758952
9.07075656,250.90273416,3.93192,1.76784,7.3127616,0.637032000000002
9.07036032,250.97701392,3.93192,1.76784,7.3133712,0.515111999999983
9.06996408,251.05129368,3.93192,1.76784,7.3139808,0.393191999999985
9.06956784,251.12557344,3.93192,1.76784,7.3145904,0.271271999999987
9.0691716,251.1998532,3.93192,1.76784,7.3152,0.149351999999989
9.06877536,251.27413296,3.93192,1.76784,7.3158096,0.0274319999999914
9.06837912,251.34841272,3.93192,1.76784,7.3164192,-0.0944880000000064
9.06798288,251.42269248,3.93192,1.76784,7.3170288,-0.216408000000004
9.06758664,251.49697224,3.93192,1.76784,7.3176384,-0.338328000000002
9.0671904,251.571252,3.93192,1.76784,7.318248,-0.460248
9.06621504,251.64519648,3.93192,1.76784,7.3066656,-0.609295200000021
9.06523968,251.71914096,3.93192,1.76784,7.2950832,-0.758342400000016
9.06426432,251.79308544,3.93192,1.76784,7.2835008,-0.907389600000011
9.06328896,251.86702992,3.93192,1.76784,7.2719184,-1.05643680000001
9.0623136,251.9409744,3.93192,1.76784,7.260336,-1.205484
9.06133824,252.01491888,3.93192,1.76784,7.2487536,-1.35453119999999
9.06036288,252.08886336,3.93192,1.76784,7.2371712,-1.50357839999999
9.05938752,252.16280784,3.93192,1.76784,7.2255888,-1.65262559999998
9.05841216,252.23675232,3.93192,1.76784,7.2140064,-1.80167280000001
9.0574368,252.3106968,3.93192,1.76784,7.202424,-1.95072
9.05600424,252.38208096,3.93192,1.76784,7.182612,-1.9900392
9.05457168,252.45346512,3.93192,1.76784,7.1628,-2.0293584
9.05313912,252.52484928,3.93192,1.76784,7.142988,-2.0686776
9.05170656,252.59623344,3.93192,1.76784,7.123176,-2.1079968
9.050274,252.6676176,3.93192,1.76784,7.103364,-2.147316
9.04884144,252.73900176,3.93192,1.76784,7.083552,-2.1866352
9.04740888,252.81038592,3.93192,1.76784,7.06374,-2.2259544
9.04597632,252.88177008,3.93192,1.76784,7.043928,-2.2652736
9.04454376,252.95315424,3.93192,1.76784,7.024116,-2.3045928
9.0431112,253.0245384,3.93192,1.76784,7.004304,-2.343912
9.04155672,253.09290504,3.93192,1.76784,6.986016,-2.260092
9.04000224,253.16127168,3.93192,1.76784,6.967728,-2.176272
9.03844776,253.22963832,3.93192,1.76784,6.94944,-2.092452
9.03689328,253.29800496,3.93192,1.76784,6.931152,-2.00863200000001
9.0353388,253.3663716,3.93192,1.76784,6.912864,-1.92481199999999
9.03378432,253.43473824,3.93192,1.76784,6.894576,-1.84099199999999
9.03222984,253.50310488,3.93192,1.76784,6.876288,-1.757172
9.03067536,253.57147152,3.93192,1.76784,6.858,-1.673352
9.02912088,253.63983816,3.93192,1.76784,6.839712,-1.589532
9.0275664,253.7082048,3.93192,1.76784,6.821424,-1.505712
9.02613384,253.77492552,3.93192,1.76784,6.8110608,-1.3978128
9.02470128,253.84164624,3.93192,1.76784,6.8006976,-1.2899136
9.02326872,253.90836696,3.93192,1.76784,6.7903344,-1.18201440000001
9.02183616,253.97508768,3.93192,1.76784,6.7799712,-1.07411519999999
9.0204036,254.0418084,3.93192,1.76784,6.769608,-0.966215999999991
9.01897104,254.10852912,3.93192,1.76784,6.7592448,-0.858316799999992
9.01753848,254.17524984,3.93192,1.76784,6.7488816,-0.750417599999994
9.01610592,254.24197056,3.93192,1.76784,6.7385184,-0.642518399999996
9.01467336,254.30869128,3.93192,1.76784,6.7281552,-0.534619199999998
9.0132408,254.375412,3.93192,1.76784,6.717792,-0.42672
9.01177776,254.44228512,3.93192,1.76784,6.7123056,-0.4245864
9.01031472,254.50915824,3.93192,1.76784,6.7068192,-0.4224528
9.00885168,254.57603136,3.93192,1.76784,6.7013328,-0.4203192
9.00738864,254.64290448,3.93192,1.76784,6.6958464,-0.4181856
9.0059256,254.7097776,3.93192,1.76784,6.69036,-0.416052
9.00446256,254.77665072,3.93192,1.76784,6.6848736,-0.4139184
9.00299952,254.84352384,3.93192,1.76784,6.6793872,-0.4117848
9.00153648,254.91039696,3.93192,1.76784,6.6739008,-0.4096512
9.00007344,254.97727008,3.93192,1.76784,6.6684144,-0.4075176
8.9986104,255.0441432,3.93192,1.76784,6.662928,-0.405384000000009
8.99714736,255.11083344,3.93192,1.76784,6.6562224,-0.454456800000007
8.99568432,255.17752368,3.93192,1.76784,6.6495168,-0.503529600000005
8.99422128,255.24421392,3.93192,1.76784,6.6428112,-0.552602400000003
8.99275824,255.31090416,3.93192,1.76784,6.6361056,-0.601675200000002
8.9912952,255.3775944,3.93192,1.76784,6.6294,-0.650748
8.98983216,255.44428464,3.93192,1.76784,6.6226944,-0.699820799999998
8.98836912,255.51097488,3.93192,1.76784,6.6159888,-0.748893599999996
8.98690608,255.57766512,3.93192,1.76784,6.6092832,-0.797966399999995
8.98544304,255.64435536,3.93192,1.76784,6.6025776,-0.847039200000002
8.98398,255.7110456,3.93192,1.76784,6.595872,-0.896112
8.98251696,255.77618136,3.93192,1.76784,6.5925192,-0.830275200000001
8.98105392,255.84131712,3.93192,1.76784,6.5891664,-0.764438400000002
8.97959088,255.90645288,3.93192,1.76784,6.5858136,-0.698601600000003
8.97812784,255.97158864,3.93192,1.76784,6.5824608,-0.632764800000005
8.9766648,256.0367244,3.93192,1.76784,6.579108,-0.566928000000006
8.97520176,256.10186016,3.93192,1.76784,6.5757552,-0.501091200000007
