x,y,len,wid,v,a
7.7629512,147.87213504,4.08432,1.76784,6.4142112,0.351739200000005
7.7531976,147.93571632,4.08432,1.76784,6.4196976,0.424281600000003
7.743444,147.9992976,4.08432,1.76784,6.425184,0.496824
7.7336904,148.06287888,4.08432,1.76784,6.4306704,0.569366399999997
7.7239368,148.12646016,4.08432,1.76784,6.4361568,0.641908799999995
7.7141832,148.19004144,4.08432,1.76784,6.4416432,0.714451199999992
7.7044296,148.25362272,4.08432,1.76784,6.4471296,0.78699359999999
7.694676,148.317204,4.08432,1.76784,6.452616,0.859535999999987
7.6864464,148.38154728,4.08432,1.76784,6.4660272,0.954633599999998
7.6782168,148.44589056,4.08432,1.76784,6.4794384,1.0497312
7.6699872,148.51023384,4.08432,1.76784,6.4928496,1.14482879999999
7.6617576,148.57457712,4.08432,1.76784,6.5062608,1.23992639999999
7.653528,148.6389204,4.08432,1.76784,6.519672,1.33502399999999
7.6452984,148.70326368,4.08432,1.76784,6.5330832,1.43012159999999
7.6370688,148.76760696,4.08432,1.76784,6.5464944,1.52521919999999
7.6288392,148.83195024,4.08432,1.76784,6.5599056,1.62031679999999
7.6206096,148.89629352,4.08432,1.76784,6.5733168,1.7154144
7.61238,148.9606368,4.08432,1.76784,6.586728,1.810512
7.60668024,149.0270832,4.08432,1.76784,6.6062352,1.8565368
7.60098048,149.0935296,4.08432,1.76784,6.6257424,1.9025616
7.59528072,149.159976,4.08432,1.76784,6.6452496,1.9485864
7.58958096,149.2264224,4.08432,1.76784,6.6647568,1.9946112
7.5838812,149.2928688,4.08432,1.76784,6.684264,2.040636
7.57818144,149.3593152,4.08432,1.76784,6.7037712,2.0866608
7.57248168,149.4257616,4.08432,1.76784,6.7232784,2.1326856
7.56678192,149.492208,4.08432,1.76784,6.7427856,2.1787104
7.56108216,149.5586544,4.08432,1.76784,6.7622928,2.2247352
7.5553824,149.6251008,4.08432,1.76784,6.7818,2.27076
7.55184672,149.6942904,4.08432,1.76784,6.8013072,2.2241256
7.54831104,149.76348,4.08432,1.76784,6.8208144,2.1774912
7.54477536,149.8326696,4.08432,1.76784,6.8403216,2.1308568
7.54123968,149.9018592,4.08432,1.76784,6.8598288,2.0842224
7.537704,149.9710488,4.08432,1.76784,6.879336,2.037588
7.53416832,150.0402384,4.08432,1.76784,6.8988432,1.9909536
7.53063264,150.109428,4.08432,1.76784,6.9183504,1.9443192
7.52709696,150.1786176,4.08432,1.76784,6.9378576,1.8976848
7.52356128,150.2478072,4.08432,1.76784,6.9573648,1.8510504
7.5200256,150.3169968,4.08432,1.76784,6.976872,1.804416
7.51908072,150.38828952,4.08432,1.76784,6.9899784,1.7096232
7.51813584,150.45958224,4.08432,1.76784,7.0030848,1.6148304
7.51719096,150.53087496,4.08432,1.76784,7.0161912,1.52003760000001
7.51624608,150.60216768,4.08432,1.76784,7.0292976,1.42524479999999
7.5153012,150.6734604,4.08432,1.76784,7.042404,1.33045199999999
7.51435632,150.74475312,4.08432,1.76784,7.0555104,1.23565919999999
7.51341144,150.81604584,4.08432,1.76784,7.0686168,1.1408664
7.51246656,150.88733856,4.08432,1.76784,7.0817232,1.0460736
7.51152168,150.95863128,4.08432,1.76784,7.0948296,0.951280799999998
7.5105768,151.029924,4.08432,1.76784,7.107936,0.856488
7.51106448,151.10194824,4.08432,1.76784,7.1137272,0.785469600000003
7.51155216,151.17397248,4.08432,1.76784,7.1195184,0.714451199999993
7.51203984,151.24599672,4.08432,1.76784,7.1253096,0.643432799999995
7.51252752,151.31802096,4.08432,1.76784,7.1311008,0.572414399999997
7.5130152,151.3900452,4.08432,1.76784,7.136892,0.501396
7.51350288,151.46206944,4.08432,1.76784,7.1426832,0.430377600000003
7.51399056,151.53409368,4.08432,1.76784,7.1484744,0.359359200000005
7.51447824,151.60611792,4.08432,1.76784,7.1542656,0.288340800000008
7.51496592,151.67814216,4.08432,1.76784,7.1600568,0.21732240000001
7.5154536,151.7501664,4.08432,1.76784,7.165848,0.146304
7.51542312,151.8220992,4.08432,1.76784,7.1664576,0.123444
7.51539264,151.894032,4.08432,1.76784,7.1670672,0.100584000000001
7.51536216,151.9659648,4.08432,1.76784,7.1676768,0.0777240000000012
7.51533168,152.0378976,4.08432,1.76784,7.1682864,0.0548640000000016
7.5153012,152.1098304,4.08432,1.76784,7.168896,0.032004000000002
7.51527072,152.1817632,4.08432,1.76784,7.1695056,0.00914400000000243
7.51524024,152.253696,4.08432,1.76784,7.1701152,-0.0137159999999972
7.51520976,152.3256288,4.08432,1.76784,7.1707248,-0.0365759999999968
7.51517928,152.3975616,4.08432,1.76784,7.1713344,-0.0594360000000004
7.5151488,152.4694944,4.08432,1.76784,7.171944,-0.082296
7.51511832,152.54115288,4.08432,1.76784,7.1710296,-0.082296
7.51508784,152.61281136,4.08432,1.76784,7.1701152,-0.082296
7.51505736,152.68446984,4.08432,1.76784,7.1692008,-0.082296
7.51502688,152.75612832,4.08432,1.76784,7.1682864,-0.082296
7.5149964,152.8277868,4.08432,1.76784,7.167372,-0.082296
7.51496592,152.89944528,4.08432,1.76784,7.1664576,-0.082296
7.51493544,152.97110376,4.08432,1.76784,7.1655432,-0.082296
7.51490496,153.04276224,4.08432,1.76784,7.1646288,-0.082296
7.51487448,153.11442072,4.08432,1.76784,7.1637144,-0.082296
7.514844,153.1860792,4.08432,1.76784,7.1628,-0.082296
7.51481352,153.25761576,4.08432,1.76784,7.1624952,-0.0725424000000002
7.51478304,153.32915232,4.08432,1.76784,7.1621904,-0.0627888000000004
7.51475256,153.40068888,4.08432,1.76784,7.1618856,-0.0530352000000005
7.51472208,153.47222544,4.08432,1.76784,7.1615808,-0.0432816000000007
7.5146916,153.543762,4.08432,1.76784,7.161276,-0.0335279999999991
7.51466112,153.61529856,4.08432,1.76784,7.1609712,-0.0237743999999993
7.51463064,153.68683512,4.08432,1.76784,7.1606664,-0.0140207999999995
7.51460016,153.75837168,4.08432,1.76784,7.1603616,-0.00426719999999965
7.51456968,153.82990824,4.08432,1.76784,7.1600568,0.00548640000000018
7.5145392,153.9014448,4.08432,1.76784,7.159752,0.01524
7.51450872,153.97285944,4.08432,1.76784,7.1618856,0.0463295999999995
7.51447824,154.04427408,4.08432,1.76784,7.1640192,0.0774191999999989
7.51444776,154.11568872,4.08432,1.76784,7.1661528,0.108508799999998
7.51441728,154.18710336,4.08432,1.76784,7.1682864,0.139598400000003
7.5143868,154.258518,4.08432,1.76784,7.17042,0.170688000000003
7.51435632,154.32993264,4.08432,1.76784,7.1725536,0.201777600000002
7.51432584,154.40134728,4.08432,1.76784,7.1746872,0.232867200000002
7.51429536,154.47276192,4.08432,1.76784,7.1768208,0.263956800000001
7.51426488,154.54417656,4.08432,1.76784,7.1789544,0.295046400000001
7.5142344,154.6155912,4.08432,1.76784,7.181088,0.326136
7.5145392,154.68755448,4.08432,1.76784,7.184136,0.329184
7.514844,154.75951776,4.08432,1.76784,7.187184,0.332232
7.5151488,154.83148104,4.08432,1.76784,7.190232,0.33528
7.5154536,154.90344432,4.08432,1.76784,7.19328,0.338328
7.5157584,154.9754076,4.08432,1.76784,7.196328,0.341376
7.5160632,155.04737088,4.08432,1.76784,7.199376,0.344424
7.516368,155.11933416,4.08432,1.76784,7.202424,0.347472
7.5166728,155.19129744,4.08432,1.76784,7.205472,0.35052
7.5169776,155.26326072,4.08432,1.76784,7.20852,0.353568
7.5172824,155.335224,4.08432,1.76784,7.211568,0.356616
7.51688616,155.40804072,4.08432,1.76784,7.2094344,0.270052800000002
7.51648992,155.48085744,4.08432,1.76784,7.2073008,0.183489600000003
7.51609368,155.55367416,4.08432,1.76784,7.2051672,0.0969264000000046
7.51569744,155.62649088,4.08432,1.76784,7.2030336,0.0103632000000061
7.5153012,155.6993076,4.08432,1.76784,7.2009,-0.0761999999999924
7.51490496,155.77212432,4.08432,1.76784,7.1987664,-0.162763199999991
7.51450872,155.84494104,4.08432,1.76784,7.1966328,-0.249326399999989
7.51411248,155.91775776,4.08432,1.76784,7.1944992,-0.335889599999988
7.51371624,155.99057448,4.08432,1.76784,7.1923656,-0.422452800000002
7.51332,156.0633912,4.08432,1.76784,7.190232,-0.509016
7.51207032,156.13605552,4.08432,1.76784,7.1768208,-0.668426399999997
7.51082064,156.20871984,4.08432,1.76784,7.1634096,-0.827836799999994
7.50957096,156.28138416,4.08432,1.76784,7.1499984,-0.987247199999992
7.50832128,156.35404848,4.08432,1.76784,7.1365872,-1.14665759999999
7.5070716,156.4267128,4.08432,1.76784,7.123176,-1.30606799999999
7.50582192,156.49937712,4.08432,1.76784,7.1097648,-1.46547839999998
7.50457224,156.57204144,4.08432,1.76784,7.0963536,-1.62488880000001
7.50332256,156.64470576,4.08432,1.76784,7.0829424,-1.78429920000001
7.50207288,156.71737008,4.08432,1.76784,7.0695312,-1.9437096
7.5008232,156.7900344,4.08432,1.76784,7.05612,-2.10312
7.4968608,156.86047368,4.08432,1.76784,7.0296024,-2.234184
7.4928984,156.93091296,4.08432,1.76784,7.0030848,-2.365248
7.488936,157.00135224,4.08432,1.76784,6.9765672,-2.49631199999999
7.4849736,157.07179152,4.08432,1.76784,6.9500496,-2.62737599999999
7.4810112,157.1422308,4.08432,1.76784,6.923532,-2.75844000000001
7.4770488,157.21267008,4.08432,1.76784,6.8970144,-2.88950400000001
7.4730864,157.28310936,4.08432,1.76784,6.8704968,-3.02056800000001
7.469124,157.35354864,4.08432,1.76784,6.8439792,-3.151632
7.4651616,157.42398792,4.08432,1.76784,6.8174616,-3.282696
7.4611992,157.4944272,4.08432,1.76784,6.790944,-3.41376
7.45428024,157.5605688,4.08432,1.76784,6.75894,-3.395472
7.44736128,157.6267104,4.08432,1.76784,6.726936,-3.377184
7.44044232,157.692852,4.08432,1.76784,6.694932,-3.358896
7.43352336,157.7589936,4.08432,1.76784,6.662928,-3.340608
7.4266044,157.8251352,4.08432,1.76784,6.630924,-3.32232
7.41968544,157.8912768,4.08432,1.76784,6.59892,-3.304032
7.41276648,157.9574184,4.08432,1.76784,6.566916,-3.285744
7.40584752,158.02356,4.08432,1.76784,6.534912,-3.267456
7.39892856,158.0897016,4.08432,1.76784,6.50290800000001,-3.249168
7.3920096,158.1558432,4.08432,1.76784,6.47090400000001,-3.23088
7.38274368,158.21783952,4.08432,1.76784,6.4489584,-3.05562000000003
7.37347776,158.27983584,4.08432,1.76784,6.4270128,-2.88036000000001
7.36421184,158.34183216,4.08432,1.76784,6.4050672,-2.70510000000001
7.35494592,158.40382848,4.08432,1.76784,6.3831216,-2.52984000000001
7.34568,158.4658248,4.08432,1.76784,6.361176,-2.35458000000002
7.33641408,158.52782112,4.08432,1.76784,6.3392304,-2.17932000000002
7.32714816,158.58981744,4.08432,1.76784,6.3172848,-2.00406000000002
7.31788224,158.65181376,4.08432,1.76784,6.2953392,-1.82880000000002
7.30861632,158.71381008,4.08432,1.76784,6.2733936,-1.65354000000003
7.2993504,158.7758064,4.08432,1.76784,6.251448,-1.47828
7.44467904,157.17630744,5.46506399999998,1.850136,6.2517528,-1.19024400000001
7.59000768,155.57680848,6.84580799999995,1.932432,6.2520576,-0.90220800000001
7.73533631999999,153.97730952,8.22655199999993,2.014728,6.2523624,-0.614172000000015
7.88066495999999,152.37781056,9.6072959999999,2.09702399999999,6.2526672,-0.32613600000002
8.02599359999999,150.7783116,10.9880399999999,2.17931999999999,6.252972,-0.0381000000000256
8.17132223999998,149.17881264,12.3687839999999,2.26161599999999,6.2532768,0.249935999999969
8.31665087999998,147.57931368,13.7495279999998,2.34391199999999,6.2535816,0.537971999999964
8.46197951999998,145.97981472,15.1302719999998,2.42620799999999,6.2538864,0.826007999999959
8.60730816,144.38031576,16.511016,2.508504,6.2541912,1.11404400000001
8.7526368,142.7808168,17.89176,2.5908,6.254496,1.40208
8.75257584,142.8426912,17.89176,2.5908,6.2767464,1.5947136
8.75251488,142.9045656,17.89176,2.5908,6.2989968,1.78734719999999
8.75245392,142.96644,17.89176,2.5908,6.3212472,1.97998079999999
8.75239296,143.0283144,17.89176,2.5908,6.3434976,2.17261439999999
8.752332,143.0901888,17.89176,2.5908,6.365748,2.36524799999998
8.75227104,143.1520632,17.89176,2.5908,6.3879984,2.55788159999998
8.75221008,143.2139376,17.89176,2.5908,6.4102488,2.75051520000001
8.75214912,143.275812,17.89176,2.5908,6.4324992,2.94314880000001
8.75208816,143.3376864,17.89176,2.5908,6.4547496,3.1357824
8.7520272,143.3995608,17.89176,2.5908,6.477,3.328416
8.75205768,143.46612912,17.89176,2.5908,6.5123568,3.3369504
8.75208816,143.53269744,17.89176,2.5908,6.5477136,3.3454848
8.75211864,143.59926576,17.89176,2.5908,6.5830704,3.3540192
8.75214912,143.66583408,17.89176,2.5908,6.6184272,3.3625536
8.7521796,143.7324024,17.89176,2.5908,6.653784,3.371088
8.75221008,143.79897072,17.89176,2.5908,6.6891408,3.3796224
8.75224056,143.86553904,17.89176,2.5908,6.7244976,3.3881568
8.75227104,143.93210736,17.89176,2.5908,6.7598544,3.3966912
8.75230152,143.99867568,17.89176,2.5908,6.7952112,3.4052256
8.752332,144.065244,17.89176,2.5908,6.830568,3.41376
8.7520272,144.13531752,17.89176,2.5908,6.8668392,3.4058352
8.7517224,144.20539104,17.89176,2.5908,6.9031104,3.3979104
8.7514176,144.27546456,17.89176,2.5908,6.9393816,3.3899856
8.7511128,144.34553808,17.89176,2.5908,6.9756528,3.3820608
8.750808,144.4156116,17.89176,2.5908,7.011924,3.374136
8.7505032,144.48568512,17.89176,2.5908,7.0481952,3.3662112
8.7501984,144.55575864,17.89176,2.5908,7.0844664,3.3582864
8.7498936,144.62583216,17.89176,2.5908,7.1207376,3.3503616
8.7495888,144.69590568,17.89176,2.5908,7.1570088,3.3424368
8.749284,144.7659792,17.89176,2.5908,7.19328,3.334512
8.7491316,144.84074664,17.89176,2.5908,7.21614,3.1522416
8.7489792,144.91551408,17.89176,2.5908,7.239,2.96997120000001
8.7488268,144.99028152,17.89176,2.5908,7.26186,2.78770080000001
8.7486744,145.06504896,17.89176,2.5908,7.28472,2.60543039999998
8.748522,145.1398164,17.89176,2.5908,7.30758,2.42315999999998
8.7483696,145.21458384,17.89176,2.5908,7.33044,2.24088959999999
8.7482172,145.28935128,17.89176,2.5908,7.3533,2.05861919999999
8.7480648,145.36411872,17.89176,2.5908,7.37616,1.87634879999999
8.7479124,145.43888616,17.89176,2.5908,7.39902,1.6940784
8.74776,145.5136536,17.89176,2.5908,7.42188,1.511808
8.74772952,145.59003648,17.89176,2.5908,7.4261472,1.2935712
8.74769904,145.66641936,17.89176,2.5908,7.4304144,1.07533439999997
8.74766856,145.74280224,17.89176,2.5908,7.4346816,0.857097599999973
8.74763808,145.81918512,17.89176,2.5908,7.4389488,0.638860799999977
8.7476076,145.895568,17.89176,2.5908,7.443216,0.420623999999981
8.74757712,145.97195088,17.89176,2.5908,7.4474832,0.202387199999985
8.74754664,146.04833376,17.89176,2.5908,7.4517504,-0.0158496000000116
8.74751616,146.12471664,17.89176,2.5908,7.4560176,-0.234086400000008
8.74748568,146.20109952,17.89176,2.5908,7.4602848,-0.452323200000004
8.7474552,146.2774824,17.89176,2.5908,7.464552,-0.67056
8.74742472,146.3526156,17.89176,2.5908,7.4547984,-0.776630400000017
8.74739424,146.4277488,17.89176,2.5908,7.4450448,-0.882700800000015
8.74736376,146.502882,17.89176,2.5908,7.4352912,-0.988771200000013
8.74733328,146.5780152,17.89176,2.5908,7.4255376,-1.09484160000001
8.7473028,146.6531484,17.89176,2.5908,7.415784,-1.20091200000001
8.74727232,146.7282816,17.89176,2.5908,7.4060304,-1.30698240000001
8.74724184,146.8034148,17.89176,2.5908,7.3962768,-1.41305280000001
8.74721136,146.878548,17.89176,2.5908,7.3865232,-1.5191232
8.74718088,146.9536812,17.89176,2.5908,7.3767696,-1.62519360000002
8.7471504,147.0288144,17.89176,2.5908,7.367016,-1.73126399999998
8.74711992,147.10117392,17.89176,2.5908,7.3554336,-1.64622479999999
8.74708944,147.17353344,17.89176,2.5908,7.3438512,-1.56118559999999
8.74705896,147.24589296,17.89176,2.5908,7.3322688,-1.47614639999999
8.74702848,147.31825248,17.89176,2.5908,7.3206864,-1.3911072
8.746998,147.390612,17.89176,2.5908,7.309104,-1.306068
8.74696752,147.46297152,17.89176,2.5908,7.2975216,-1.2210288
8.74693704,147.53533104,17.89176,2.5908,7.2859392,-1.13598959999999
8.74690656,147.60769056,17.89176,2.5908,7.2743568,-1.05095039999999
8.74687608,147.68005008,17.89176,2.5908,7.2627744,-0.965911199999997
8.7468456,147.7524096,17.89176,2.5908,7.251192,-0.880872
8.7468456,147.8235804,17.89176,2.5908,7.2484488,-0.744626400000002
8.7468456,147.8947512,17.89176,2.5908,7.2457056,-0.608380800000005
8.7468456,147.965922,17.89176,2.5908,7.2429624,-0.472135200000007
8.7468456,148.0370928,17.89176,2.5908,7.2402192,-0.33588960000001
8.7468456,148.1082636,17.89176,2.5908,7.237476,-0.199644000000012
8.7468456,148.1794344,17.89176,2.5908,7.2347328,-0.0633983999999904
8.7468456,148.2506052,17.89176,2.5908,7.2319896,0.0728472000000072
8.7468456,148.321776,17.89176,2.5908,7.2292464,0.209092800000005
8.7468456,148.3929468,17.89176,2.5908,7.2265032,0.345338400000002
8.7468456,148.4641176,17.89176,2.5908,7.22376,0.481584
8.7468456,148.5365076,17.89176,2.5908,7.226808,0.481584
8.7468456,148.6088976,17.89176,2.5908,7.229856,0.481584
8.7468456,148.6812876,17.89176,2.5908,7.232904,0.481584
8.7468456,148.7536776,17.89176,2.5908,7.235952,0.481584
8.7468456,148.8260676,17.89176,2.5908,7.239,0.481584
8.7468456,148.8984576,17.89176,2.5908,7.242048,0.481584
8.7468456,148.9708476,17.89176,2.5908,7.245096,0.481584
8.7468456,149.0432376,17.89176,2.5908,7.248144,0.481584
8.7468456,149.1156276,17.89176,2.5908,7.251192,0.481584
8.7468456,149.1880176,17.89176,2.5908,7.25424,0.481584
8.74681512,149.26156584,17.89176,2.5908,7.2518016,0.353263200000002
8.74678464,149.33511408,17.89176,2.5908,7.2493632,0.224942399999982
8.74675416,149.40866232,17.89176,2.5908,7.2469248,0.0966215999999841
8.74672368,149.48221056,17.89176,2.5908,7.2444864,-0.0316992000000137
8.7466932,149.5557588,17.89176,2.5908,7.242048,-0.160020000000011
8.74666272,149.62930704,17.89176,2.5908,7.2396096,-0.288340800000009
8.74663224,149.70285528,17.89176,2.5908,7.2371712,-0.416661600000007
8.74660176,149.77640352,17.89176,2.5908,7.2347328,-0.544982400000005
8.74657128,149.84995176,17.89176,2.5908,7.2322944,-0.673303200000002
8.7465408,149.9235,17.89176,2.5908,7.229856,-0.801624
8.7465408,149.99607288,17.89176,2.5908,7.2185784,-0.896112000000013
8.7465408,150.06864576,17.89176,2.5908,7.2073008,-0.99060000000001
8.7465408,150.14121864,17.89176,2.5908,7.1960232,-1.08508800000001
8.7465408,150.21379152,17.89176,2.5908,7.1847456,-1.179576
8.7465408,150.2863644,17.89176,2.5908,7.173468,-1.274064
8.7465408,150.35893728,17.89176,2.5908,7.1621904,-1.368552
8.7465408,150.43151016,17.89176,2.5908,7.1509128,-1.46303999999999
8.7465408,150.50408304,17.89176,2.5908,7.1396352,-1.55752799999999
8.7465408,150.57665592,17.89176,2.5908,7.1283576,-1.652016
8.7465408,150.6492288,17.89176,2.5908,7.11708,-1.746504
8.7465408,150.71945472,17.89176,2.5908,7.1021448,-1.7209008
8.7465408,150.78968064,17.89176,2.5908,7.0872096,-1.6952976
8.7465408,150.85990656,17.89176,2.5908,7.0722744,-1.6696944
8.7465408,150.93013248,17.89176,2.5908,7.0573392,-1.6440912
8.7465408,151.0003584,17.89176,2.5908,7.042404,-1.618488
8.7465408,151.07058432,17.89176,2.5908,7.0274688,-1.5928848
8.7465408,151.14081024,17.89176,2.5908,7.0125336,-1.5672816
8.7465408,151.21103616,17.89176,2.5908,6.9975984,-1.5416784
8.7465408,151.28126208,17.89176,2.5908,6.9826632,-1.5160752
8.7465408,151.351488,17.89176,2.5908,6.967728,-1.490472
8.74651032,151.41973272,17.89176,2.5908,6.9576696,-1.3877544
8.74647984,151.48797744,17.89176,2.5908,6.9476112,-1.2850368
8.74644936,151.55622216,17.89176,2.5908,6.9375528,-1.18231920000001
8.74641888,151.62446688,17.89176,2.5908,6.9274944,-1.07960160000001
8.7463884,151.6927116,17.89176,2.5908,6.917436,-0.976884000000009
8.74635792,151.76095632,17.89176,2.5908,6.9073776,-0.874166399999993
8.74632744,151.82920104,17.89176,2.5908,6.8973192,-0.771448799999995
8.74629696,151.89744576,17.89176,2.5908,6.8872608,-0.668731199999996
8.74626648,151.96569048,17.89176,2.5908,6.8772024,-0.566013599999998
8.746236,152.0339352,17.89176,2.5908,6.867144,-0.463296
8.746236,152.10169224,17.89176,2.5908,6.8674488,-0.363321600000002
8.746236,152.16944928,17.89176,2.5908,6.8677536,-0.263347200000004
8.746236,152.23720632,17.89176,2.5908,6.8680584,-0.163372800000005
8.746236,152.30496336,17.89176,2.5908,6.8683632,-0.0633983999999893
8.746236,152.3727204,17.89176,2.5908,6.868668,0.0365760000000089
8.746236,152.44047744,17.89176,2.5908,6.8689728,0.136550400000007
8.746236,152.50823448,17.89176,2.5908,6.8692776,0.236524800000005
8.746236,152.57599152,17.89176,2.5908,6.8695824,0.336499200000004
8.746236,152.64374856,17.89176,2.5908,6.8698872,0.436473600000002
8.746236,152.7115056,17.89176,2.5908,6.870192,0.536448
8.74620552,152.78020752,17.89176,2.5908,6.8772024,0.577291199999999
8.74617504,152.84890944,17.89176,2.5908,6.8842128,0.618134400000006
8.74614456,152.91761136,17.89176,2.5908,6.8912232,0.658977600000005
8.74611408,152.98631328,17.89176,2.5908,6.8982336,0.699820800000004
8.7460836,153.0550152,17.89176,2.5908,6.905244,0.740664000000004
8.74605312,153.12371712,17.89176,2.5908,6.9122544,0.781507200000003
8.74602264,153.19241904,17.89176,2.5908,6.9192648,0.822350400000002
8.74599216,153.26112096,17.89176,2.5908,6.9262752,0.863193600000002
8.74596168,153.32982288,17.89176,2.5908,6.9332856,0.904036800000001
8.7459312,153.3985248,17.89176,2.5908,6.940296,0.94488
8.7459312,153.46844592,17.89176,2.5908,6.9482208,0.930554399999998
8.7459312,153.53836704,17.89176,2.5908,6.9561456,0.916228799999999
8.7459312,153.60828816,17.89176,2.5908,6.9640704,0.901903199999999
8.7459312,153.67820928,17.89176,2.5908,6.9719952,0.8875776
8.7459312,153.7481304,17.89176,2.5908,6.97992,0.873252
8.7459312,153.81805152,17.89176,2.5908,6.9878448,0.858926400000001
8.7459312,153.88797264,17.89176,2.5908,6.9957696,0.844600800000001
8.7459312,153.95789376,17.89176,2.5908,7.0036944,0.830275200000002
8.7459312,154.02781488,17.89176,2.5908,7.0116192,0.815949599999999
8.7459312,154.097736,17.89176,2.5908,7.019544,0.801624
8.74590072,154.16857152,17.89176,2.5908,7.02564,0.761085600000001
8.74587024,154.23940704,17.89176,2.5908,7.031736,0.720547200000001
8.74583976,154.31024256,17.89176,2.5908,7.037832,0.680008800000002
8.74580928,154.38107808,17.89176,2.5908,7.043928,0.639470400000003
8.7457788,154.4519136,17.89176,2.5908,7.050024,0.598932000000004
8.74574832,154.52274912,17.89176,2.5908,7.05612,0.558393600000004
8.74571784,154.59358464,17.89176,2.5908,7.062216,0.517855199999998
8.74568736,154.66442016,17.89176,2.5908,7.068312,0.477316799999999
8.74565688,154.73525568,17.89176,2.5908,7.074408,0.436778399999999
8.7456264,154.8060912,17.89176,2.5908,7.080504,0.39624
8.74559592,154.87707912,17.89176,2.5908,7.0856856,0.4035552
8.74556544,154.94806704,17.89176,2.5908,7.0908672,0.4108704
8.74553496,155.01905496,17.89176,2.5908,7.0960488,0.4181856
8.74550448,155.09004288,17.89176,2.5908,7.1012304,0.4255008
8.745474,155.1610308,17.89176,2.5908,7.106412,0.432816000000001
8.74544352,155.23201872,17.89176,2.5908,7.1115936,0.440131200000001
8.74541304,155.30300664,17.89176,2.5908,7.1167752,0.4474464
8.74538256,155.37399456,17.89176,2.5908,7.1219568,0.4547616
8.74535208,155.44498248,17.89176,2.5908,7.1271384,0.4620768
8.7453216,155.5159704,17.89176,2.5908,7.13232,0.469392
8.9638632,156.66985176,16.523208,2.523744,7.348728,0.441655200000001
9.18240479999999,157.82373312,15.154656,2.456688,7.56513599999999,0.413918400000001
9.40094639999999,158.97761448,13.7861040000001,2.389632,7.78154399999999,0.386181600000001
9.61948800000003,160.13149584,12.4175519999999,2.32257599999999,7.99795200000002,0.358444799999997
9.83802960000002,161.2853772,11.0489999999999,2.25551999999999,8.21436000000002,0.330707999999998
10.0565712,162.43925856,9.6804479999999,2.188464,8.43076800000001,0.302971199999998
10.2751128,163.59313992,8.31189599999993,2.121408,8.64717600000001,0.275234399999999
10.4936544,164.74702128,6.94334399999995,2.054352,8.86358400000001,0.247497599999999
10.712196,165.90090264,5.57479199999998,1.987296,9.079992,0.2197608
10.9307376,167.054784,4.20624,1.92024,9.2964,0.192024
10.92643992,167.1472908,4.20624,1.92024,9.3034104,0.277063199999999
10.92214224,167.2397976,4.20624,1.92024,9.3104208,0.362102400000012
10.91784456,167.3323044,4.20624,1.92024,9.3174312,0.447141600000011
10.91354688,167.4248112,4.20624,1.92024,9.3244416,0.532180800000009
10.9092492,167.517318,4.20624,1.92024,9.331452,0.617220000000008
10.90495152,167.6098248,4.20624,1.92024,9.3384624,0.702259200000006
10.90065384,167.7023316,4.20624,1.92024,9.3454728,0.787298400000005
10.89635616,167.7948384,4.20624,1.92024,9.3524832,0.872337600000003
10.89205848,167.8873452,4.20624,1.92024,9.3594936,0.957376800000001
10.8877608,167.979852,4.20624,1.92024,9.366504,1.04241600000002
10.88340216,168.07330368,4.20624,1.92024,9.3823536,1.15244880000002
10.87904352,168.16675536,4.20624,1.92024,9.3982032,1.26248160000001
10.87468488,168.26020704,4.20624,1.92024,9.4140528,1.37251440000001
10.87032624,168.35365872,4.20624,1.92024,9.4299024,1.4825472
10.8659676,168.4471104,4.20624,1.92024,9.445752,1.59258
10.86160896,168.54056208,4.20624,1.92024,9.4616016,1.7026128
10.85725032,168.63401376,4.20624,1.92024,9.4774512,1.81264559999999
10.85289168,168.72746544,4.20624,1.92024,9.4933008,1.92267839999999
10.84853304,168.82091712,4.20624,1.92024,9.5091504,2.0327112
10.8441744,168.9143688,4.20624,1.92024,9.525,2.142744
10.83932808,169.01031984,4.20624,1.92024,9.54786,2.1954744
10.83448176,169.10627088,4.20624,1.92024,9.57072,2.2482048
10.82963544,169.20222192,4.20624,1.92024,9.59358,2.3009352
10.82478912,169.29817296,4.20624,1.92024,9.61644,2.3536656
10.8199428,169.394124,4.20624,1.92024,9.6393,2.406396
10.81509648,169.49007504,4.20624,1.92024,9.66216,2.45912639999999
10.81025016,169.58602608,4.20624,1.92024,9.68502,2.5118568
10.80540384,169.68197712,4.20624,1.92024,9.70788,2.5645872
10.80055752,169.77792816,4.20624,1.92024,9.73074,2.6173176
10.7957112,169.8738792,4.20624,1.92024,9.7536,2.670048
10.79028576,169.97303064,4.20624,1.92024,9.7767648,2.616708
10.78486032,170.07218208,4.20624,1.92024,9.7999296,2.563368
10.77943488,170.17133352,4.20624,1.92024,9.8230944,2.51002799999999
10.77400944,170.27048496,4.20624,1.92024,9.8462592,2.456688
10.768584,170.3696364,4.20624,1.92024,9.869424,2.40334799999999
10.76315856,170.46878784,4.20624,1.92024,9.8925888,2.35000800000001
10.75773312,170.56793928,4.20624,1.92024,9.9157536,2.296668
10.75230768,170.66709072,4.20624,1.92024,9.9389184,2.243328
10.74688224,170.76624216,4.20624,1.92024,9.9620832,2.189988
10.7414568,170.8653936,4.20624,1.92024,9.985248,2.136648
